test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,4,8388608,3,8,0,0,0,0,0,0,0.812692,8421120.000000,0,23.176411
ofs,0,0,0,1,4,8388608,3,8,1,0.004670,0.000000,0.207205,3763536.000000,940883.000000,0,0,1.000000,23.176411
ofs,0,0,0,1,4,8388608,3,8,2,0.004827,0.000000,0.203889,3809712.000000,952426.000000,0,0,2.000000,23.176411
ofs,0,0,0,1,4,8388608,3,8,4,0.004567,0.000000,0.203930,3799776.000000,949940.000000,0,0,4.000000,23.176411
ofs,0,0,0,1,4,8388608,3,8,8,0.004329,0.000000,0.197501,3819120.000000,954772.000000,0,0,8.000000,23.176411
ofs,0,0,0,1,4,8388608,3,8,16,0.003791,0.000000,0.198655,3852480.000000,963104.000000,0,0,16.000000,23.176411
ofs,0,0,0,1,4,8388608,3,8,32,0.003759,0.000000,0.202579,3865488.000000,966340.000000,0,0,32.000000,23.176411
ofs,0,0,0,1,4,8388608,3,8,64,0.003773,0.000000,0.202042,3808896.000000,952160.000000,0,0,64.000000,23.176411
ofs,0,0,0,1,4,8388608,3,8,128,0.003612,0.000000,0.208330,3892224.000000,972928.000000,0,0,128.000000,23.176411
ofs,0,0,0,1,4,8388608,3,8,256,0.009129,0.000000,0.331324,6511344.000000,1627580.000000,0,0,256.000000,23.176411
ofs,0,0,0,1,4,8388608,3,8,512,0.017670,0.000000,0.587369,12211344.000000,3052324.000000,0,0,512.000000,23.176411
ofs,0,0,0,1,4,8388608,3,8,1024,0.035394,0.000000,1.137695,23143200.000000,5784776.000000,0,0,1024.000000,23.176411
ofs,0,0,0,1,4,8388608,3,8,2048,0.001411,0.000000,0.272877,87516768.000000,21877144.000000,0,0,2048.000000,23.176411
ofs,0,0,0,1,4,8388608,3,8,4096,0.001779,0.000000,0.268924,93804816.000000,23447108.000000,0,0,4096.000000,23.176411
ofs,0,0,0,1,4,8388608,3,8,8192,0.001735,0.000000,0.265834,87516528.000000,21870940.000000,0,0,8192.000000,23.176411
ofs,0,0,0,1,4,8388608,3,8,16384,0.001553,0.000000,0.274248,90653952.000000,22647104.000000,0,0,16384.000000,23.176411
ofs,0,0,0,1,4,8388608,3,8,32768,0.001667,0.000000,0.270536,103286448.000000,25788844.000000,0,0,32768.000000,23.176411
ofs,0,0,0,1,4,8388608,3,8,65536,0.003095,0.000000,0.471715,189536016.000000,47318468.000000,0,0,65536.000000,23.176411
ofs,0,0,0,1,4,8388608,3,8,131072,0.006014,0.000000,0.863303,387449904.000000,96731404.000000,0,0,131072.000000,23.176411
ofs,0,0,0,1,4,8388608,3,8,262144,0.011028,0.000000,1.641139,789377328.000000,197082188.000000,0,0,262144.000000,23.176411
ofs,0,0,0,1,4,8388608,3,8,524288,0.001338,0.000000,0.724634,168974832.000000,41719420.000000,0,0,524288.000000,23.176411
ofs,0,0,0,1,4,8388608,3,8,1048576,0.003792,0.000000,0.753250,168986592.000000,41198072.000000,0,0,1048576.000000,23.176411
ofs,0,0,0,1,4,8388608,3,8,2097152,0.007282,0.000000,0.745268,169006272.000000,40154416.000000,0,0,2097152.000000,23.176411
ofs,0,0,0,1,4,8388608,3,8,4194304,0.013874,0.000000,0.724297,168987072.000000,38052464.000000,0,0,4194304.000000,23.176411
