test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,4,8388608,3,1,0,0,0,0,0,0,0.888241,8421120.000000,0,20.471316
ofs,0,0,0,1,4,8388608,3,1,1,0.004496,0.000000,0.197170,3604128.000000,901031.000000,0,0,1.000000,20.471316
ofs,0,0,0,1,4,8388608,3,1,2,0.004441,0.000000,0.198642,3620448.000000,905110.000000,0,0,2.000000,20.471316
ofs,0,0,0,1,4,8388608,3,1,4,0.003889,0.000000,0.207660,3657984.000000,914492.000000,0,0,4.000000,20.471316
ofs,0,0,0,1,4,8388608,3,1,8,0.003544,0.000000,0.200670,3713712.000000,928420.000000,0,0,8.000000,20.471316
ofs,0,0,0,1,4,8388608,3,1,16,0.003762,0.000000,0.190819,3735120.000000,933764.000000,0,0,16.000000,20.471316
ofs,0,0,0,1,4,8388608,3,1,32,0.003489,0.000000,0.193177,3917808.000000,979420.000000,0,0,32.000000,20.471316
ofs,0,0,0,1,4,8388608,3,1,64,0.003879,0.000000,0.199191,3745536.000000,936320.000000,0,0,64.000000,20.471316
ofs,0,0,0,1,4,8388608,3,1,128,0.004089,0.000000,0.193992,3752160.000000,937912.000000,0,0,128.000000,20.471316
ofs,0,0,0,1,4,8388608,3,1,256,0.001321,0.000000,0.280540,87449088.000000,21862016.000000,0,0,256.000000,20.471316
ofs,0,0,0,1,4,8388608,3,1,512,0.001777,0.000000,0.274283,87461328.000000,21864820.000000,0,0,512.000000,20.471316
ofs,0,0,0,1,4,8388608,3,1,1024,0.001682,0.000000,0.267159,84297024.000000,21073232.000000,0,0,1024.000000,20.471316
ofs,0,0,0,1,4,8388608,3,1,2048,0.001728,0.000000,0.256831,103184448.000000,25794064.000000,0,0,2048.000000,20.471316
ofs,0,0,0,1,4,8388608,3,1,4096,0.001724,0.000000,0.265005,93782736.000000,23441588.000000,0,0,4096.000000,20.471316
ofs,0,0,0,1,4,8388608,3,1,8192,0.001563,0.000000,0.275604,96877920.000000,24211288.000000,0,0,8192.000000,20.471316
ofs,0,0,0,1,4,8388608,3,1,16384,0.001483,0.000000,0.260908,84325344.000000,21064952.000000,0,0,16384.000000,20.471316
ofs,0,0,0,1,4,8388608,3,1,32768,0.001534,0.000000,0.277110,103189488.000000,25764604.000000,0,0,32768.000000,20.471316
ofs,0,0,0,1,4,8388608,3,1,65536,0.000046,0.000000,0.742687,168983952.000000,42180452.000000,0,0,65536.000000,20.471316
ofs,0,0,0,1,4,8388608,3,1,131072,0.000115,0.000000,0.748748,168991872.000000,42116896.000000,0,0,131072.000000,20.471316
ofs,0,0,0,1,4,8388608,3,1,262144,0.000289,0.000000,0.753641,168997632.000000,41987264.000000,0,0,262144.000000,20.471316
ofs,0,0,0,1,4,8388608,3,1,524288,0.000621,0.000000,0.722890,168992352.000000,41723800.000000,0,0,524288.000000,20.471316
ofs,0,0,0,1,4,8388608,3,1,1048576,0.001283,0.000000,0.735923,168986112.000000,41197952.000000,0,0,1048576.000000,20.471316
ofs,0,0,0,1,4,8388608,3,1,2097152,0.005078,0.000000,0.752440,169001952.000000,40153336.000000,0,0,2097152.000000,20.471316
ofs,0,0,0,1,4,8388608,3,1,4194304,0.014786,0.000000,0.770913,168964032.000000,38046704.000000,0,0,4194304.000000,20.471316
