test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,4,8388608,3,4,0,0,0,0,0,0,0.856393,8421120.000000,0,20.741714
ofs,0,0,0,1,4,8388608,3,4,1,0.004136,0.000000,0.204488,3736848.000000,934211.000000,0,0,1.000000,20.741714
ofs,0,0,0,1,4,8388608,3,4,2,0.003819,0.000000,0.205288,3732048.000000,933010.000000,0,0,2.000000,20.741714
ofs,0,0,0,1,4,8388608,3,4,4,0.003520,0.000000,0.195825,3814992.000000,953744.000000,0,0,4.000000,20.741714
ofs,0,0,0,1,4,8388608,3,4,8,0.003708,0.000000,0.202471,3795888.000000,948964.000000,0,0,8.000000,20.741714
ofs,0,0,0,1,4,8388608,3,4,16,0.003511,0.000000,0.199557,3802032.000000,950492.000000,0,0,16.000000,20.741714
ofs,0,0,0,1,4,8388608,3,4,32,0.003749,0.000000,0.192870,3836208.000000,959020.000000,0,0,32.000000,20.741714
ofs,0,0,0,1,4,8388608,3,4,64,0.003665,0.000000,0.210412,3822384.000000,955532.000000,0,0,64.000000,20.741714
ofs,0,0,0,1,4,8388608,3,4,128,0.003544,0.000000,0.209009,3790320.000000,947452.000000,0,0,128.000000,20.741714
ofs,0,0,0,1,4,8388608,3,4,256,0.009448,0.000000,0.341248,6477024.000000,1619000.000000,0,0,256.000000,20.741714
ofs,0,0,0,1,4,8388608,3,4,512,0.017079,0.000000,0.574366,11984448.000000,2995600.000000,0,0,512.000000,20.741714
ofs,0,0,0,1,4,8388608,3,4,1024,0.001129,0.000000,0.248639,84351744.000000,21086912.000000,0,0,1024.000000,20.741714
ofs,0,0,0,1,4,8388608,3,4,2048,0.001507,0.000000,0.262958,93766896.000000,23439676.000000,0,0,2048.000000,20.741714
ofs,0,0,0,1,4,8388608,3,4,4096,0.001472,0.000000,0.264897,93786096.000000,23442428.000000,0,0,4096.000000,20.741714
ofs,0,0,0,1,4,8388608,3,4,8192,0.001404,0.000000,0.263389,93794976.000000,23440552.000000,0,0,8192.000000,20.741714
ofs,0,0,0,1,4,8388608,3,4,16384,0.001514,0.000000,0.258689,93802416.000000,23434220.000000,0,0,16384.000000,20.741714
ofs,0,0,0,1,4,8388608,3,4,32768,0.001411,0.000000,0.246244,84366864.000000,21058948.000000,0,0,32768.000000,20.741714
ofs,0,0,0,1,4,8388608,3,4,65536,0.002858,0.000000,0.458275,198953088.000000,49672736.000000,0,0,65536.000000,20.741714
ofs,0,0,0,1,4,8388608,3,4,131072,0.005566,0.000000,0.845143,387293904.000000,96692404.000000,0,0,131072.000000,20.741714
ofs,0,0,0,1,4,8388608,3,4,262144,0.000304,0.000000,0.756972,168993072.000000,41986124.000000,0,0,262144.000000,20.741714
ofs,0,0,0,1,4,8388608,3,4,524288,0.000626,0.000000,0.750413,168995952.000000,41724700.000000,0,0,524288.000000,20.741714
ofs,0,0,0,1,4,8388608,3,4,1048576,0.002509,0.000000,0.755563,168975552.000000,41195312.000000,0,0,1048576.000000,20.741714
ofs,0,0,0,1,4,8388608,3,4,2097152,0.007628,0.000000,0.757466,168983472.000000,40148716.000000,0,0,2097152.000000,20.741714
ofs,0,0,0,1,4,8388608,3,4,4194304,0.014198,0.000000,0.727210,168999792.000000,38055644.000000,0,0,4194304.000000,20.741714
