test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,2,256,0,0,0,0,0,0,0.553008,524160.000000,0,147.920637
ofs,0,0,0,1,64,8388608,2,256,1,0.002862,0.000000,0.231666,57282864.000000,895043.000000,0,0,1.000000,147.920637
ofs,0,0,0,1,64,8388608,2,256,2,0.002917,0.000000,0.225252,56093760.000000,876463.000000,0,0,2.000000,147.920637
ofs,0,0,0,1,64,8388608,2,256,4,0.002542,0.000000,0.236574,59632752.000000,931757.000000,0,0,4.000000,147.920637
ofs,0,0,0,1,64,8388608,2,256,8,0.002861,0.000000,0.232366,52564848.000000,821317.000000,0,0,8.000000,147.920637
ofs,0,0,0,1,64,8388608,2,256,16,0.002587,0.000000,0.233177,57282864.000000,895028.000000,0,0,16.000000,147.920637
ofs,0,0,0,1,64,8388608,2,256,32,0.002634,0.000000,0.215651,59627232.000000,931643.000000,0,0,32.000000,147.920637
ofs,0,0,0,1,64,8388608,2,256,64,0.002815,0.000000,0.228686,57246624.000000,894414.000000,0,0,64.000000,147.920637
ofs,0,0,0,1,64,8388608,2,256,128,0.002814,0.000000,0.222515,58464048.000000,913372.000000,0,0,128.000000,147.920637
ofs,0,0,0,1,64,8388608,2,256,256,0.002731,0.000000,0.223161,54916656.000000,857816.000000,0,0,256.000000,147.920637
ofs,0,0,0,1,64,8388608,2,256,512,0.002994,0.000000,0.353634,58447008.000000,912722.000000,0,0,512.000000,147.920637
ofs,0,0,0,1,64,8388608,2,256,1024,0.002725,0.000000,0.230415,58463808.000000,912473.000000,0,0,1024.000000,147.920637
ofs,0,0,0,1,64,8388608,2,256,2048,0.002709,0.000000,0.240525,56118720.000000,874807.000000,0,0,2048.000000,147.920637
ofs,0,0,0,1,64,8388608,2,256,4096,0.005553,0.000000,0.396406,116934000.000000,1822997.000000,0,0,4096.000000,147.920637
ofs,0,0,0,1,64,8388608,2,256,8192,0.010748,0.000000,0.699562,222076944.000000,3461760.000000,0,0,8192.000000,147.920637
ofs,0,0,0,1,64,8388608,2,256,16384,0.022572,0.000000,1.334084,444081792.000000,6922394.000000,0,0,16384.000000,147.920637
ofs,0,0,0,1,64,8388608,2,256,32768,0.044141,0.000000,2.628449,902257536.000000,14065006.000000,0,0,32768.000000,147.920637
ofs,0,0,0,1,64,8388608,2,256,65536,0.089735,0.000000,5.275125,1806928944.000000,28167728.000000,0,0,65536.000000,147.920637
ofs,0,0,0,1,64,8388608,2,256,131072,0.179342,0.000000,10.323662,3623039040.000000,56478913.000000,0,0,131072.000000,147.920637
ofs,0,0,0,1,64,8388608,2,256,262144,0.336748,0.000000,20.784216,7300013760.000000,113800571.000000,0,0,262144.000000,147.920637
ofs,0,0,0,1,64,8388608,2,256,524288,0.677989,0.000000,44.175111,14737709952.000000,229752430.000000,0,0,524288.000000,147.920637
ofs,0,0,0,1,64,8388608,2,256,1048576,0.058531,0.000000,12.020189,672300912.000000,9456125.000000,0,0,1048576.000000,147.920637
ofs,0,0,0,1,64,8388608,2,256,2097152,0.116003,0.000000,10.861762,672305232.000000,8407617.000000,0,0,2097152.000000,147.920637
ofs,0,0,0,1,64,8388608,2,256,4194304,0.228972,0.000000,17.540711,672304752.000000,6310457.000000,0,0,4194304.000000,147.920637
