test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,6,1,0,0,0,0,0,0,96.614407,143162880.000000,0,719.030582
ofs,0,0,1,0,64,8388608,6,1,1,0.017471,0.000000,0.306942,3708009.600000,57936.200000,0,0,1.000000,719.030582
ofs,0,0,1,0,64,8388608,6,1,2,0.015223,0.000000,0.310488,3758035.200000,58716.800000,0,0,2.000000,719.030582
ofs,0,0,1,0,64,8388608,6,1,4,0.016162,0.000000,0.302508,3793353.600000,59266.800000,0,0,4.000000,719.030582
ofs,0,0,1,0,64,8388608,6,1,8,0.020072,0.000000,0.306220,3829315.200000,59825.000000,0,0,8.000000,719.030582
ofs,0,0,1,0,64,8388608,6,1,16,0.011780,0.000000,0.273890,6077481.600000,94944.400000,0,0,16.000000,719.030582
ofs,0,0,1,0,64,8388608,6,1,32,0.011999,0.000000,0.271851,6211392.000000,97020.600000,0,0,32.000000,719.030582
ofs,0,0,1,0,64,8388608,6,1,64,0.012471,0.000000,0.266153,6361958.400000,99341.200000,0,0,64.000000,719.030582
ofs,0,0,1,0,64,8388608,6,1,128,0.010965,0.000000,0.269802,6407904.000000,99995.000000,0,0,128.000000,719.030582
ofs,0,0,1,0,64,8388608,6,1,256,0.006168,0.000000,0.290989,43584662.400000,680754.000000,0,0,256.000000,719.030582
ofs,0,0,1,0,64,8388608,6,1,512,0.006290,0.000000,0.296238,43606214.400000,680834.800000,0,0,512.000000,719.030582
ofs,0,0,1,0,64,8388608,6,1,1024,0.008328,0.000000,0.302344,46459632.000000,724907.400000,0,0,1024.000000,719.030582
ofs,0,0,1,0,64,8388608,6,1,2048,0.007117,0.000000,0.279596,45280224.000000,705455.400000,0,0,2048.000000,719.030582
ofs,0,0,1,0,64,8388608,6,1,4096,0.004020,0.000000,0.994442,481949433.600000,7526363.400000,0,0,4096.000000,719.030582
ofs,0,0,1,0,64,8388608,6,1,8192,0.003616,0.000000,0.989031,470632147.200000,7345435.000000,0,0,8192.000000,719.030582
ofs,0,0,1,0,64,8388608,6,1,16384,0.003972,0.000000,1.041622,549891744.000000,8575673.800000,0,0,16384.000000,719.030582
ofs,0,0,1,0,64,8388608,6,1,32768,0.005127,0.000000,1.029037,512148288.000000,7969548.800000,0,0,32768.000000,719.030582
ofs,0,0,1,0,64,8388608,6,1,65536,0.001455,0.000000,2.409318,672307824.000000,10439273.400000,0,0,65536.000000,719.030582
ofs,0,0,1,0,64,8388608,6,1,131072,0.002644,0.000000,2.338708,672301920.000000,10373645.400000,0,0,131072.000000,719.030582
ofs,0,0,1,0,64,8388608,6,1,262144,0.004607,0.000000,2.450387,672300096.000000,10242544.600000,0,0,262144.000000,719.030582
ofs,0,0,1,0,64,8388608,6,1,524288,0.010286,0.000000,2.387254,672303840.000000,9980459.400000,0,0,524288.000000,719.030582
ofs,0,0,1,0,64,8388608,6,1,1048576,0.043583,0.000000,2.472307,672306240.000000,9456208.600000,0,0,1048576.000000,719.030582
ofs,0,0,1,0,64,8388608,6,1,2097152,0.116336,0.000000,2.551022,672304512.000000,8407605.600000,0,0,2097152.000000,719.030582
ofs,0,0,1,0,64,8388608,6,1,4194304,0.231065,0.000000,2.693305,672305040.000000,6310461.800000,0,0,4194304.000000,719.030582
