test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,3,4,0,0,0,0,0,0,1840.700737,13701786240.000000,0,4088.964079
ofs,0,0,0,1,64,8388608,3,4,1,0.015954,147648.000000,0.344003,6346752.000000,99166.500000,0,0,1.000000,4088.964079
ofs,0,0,0,1,64,8388608,3,4,2,0.017836,0.000000,0.361620,6518520.000000,101849.500000,0,0,2.000000,4088.964079
ofs,0,0,0,1,64,8388608,3,4,4,0.004312,0.000000,0.351760,6420984.000000,100323.500000,0,0,4.000000,4088.964079
ofs,0,0,0,1,64,8388608,3,4,8,0.004994,0.000000,0.295025,6450096.000000,100774.500000,0,0,8.000000,4088.964079
ofs,0,0,0,1,64,8388608,3,4,16,0.004791,0.000000,0.546625,6594312.000000,103019.500000,0,0,16.000000,4088.964079
ofs,0,0,0,1,64,8388608,3,4,32,0.009935,0.000000,0.340556,6954912.000000,108638.000000,0,0,32.000000,4088.964079
ofs,0,0,0,1,64,8388608,3,4,64,0.013793,0.000000,0.382076,6483096.000000,101234.000000,0,0,64.000000,4088.964079
ofs,0,0,0,1,64,8388608,3,4,128,0.004392,0.000000,0.343802,6565080.000000,102451.000000,0,0,128.000000,4088.964079
ofs,0,0,0,1,64,8388608,3,4,256,0.019797,0.000000,0.587813,12402552.000000,193533.500000,0,0,256.000000,4088.964079
ofs,0,0,0,1,64,8388608,3,4,512,0.015233,0.000000,1.124750,23333376.000000,364071.500000,0,0,512.000000,4088.964079
ofs,0,0,0,1,64,8388608,3,4,1024,0.063201,37748928.000000,18.603996,549894216.000000,8591073.000000,0,0,1024.000000,4088.964079
ofs,0,0,0,1,64,8388608,3,4,2048,0.001848,0.000000,15.525091,521600400.000000,8147957.500000,0,0,2048.000000,4088.964079
ofs,0,0,0,1,64,8388608,3,4,4096,0.001898,0.000000,3.327969,549894576.000000,8588006.500000,0,0,4096.000000,4088.964079
ofs,0,0,0,1,64,8388608,3,4,8192,0.001892,0.000000,5.300160,512143848.000000,7994055.000000,0,0,8192.000000,4088.964079
ofs,0,0,0,1,64,8388608,3,4,16384,0.001974,0.000000,2.424827,578208552.000000,9018124.000000,0,0,16384.000000,4088.964079
ofs,0,0,0,1,64,8388608,3,4,32768,0.002394,0.000000,4.579132,540471504.000000,8412099.000000,0,0,32768.000000,4088.964079
ofs,0,0,0,1,64,8388608,3,4,65536,0.005355,0.000000,8.473827,1089202320.000000,16953250.000000,0,0,65536.000000,4088.964079
ofs,0,0,0,1,64,8388608,3,4,131072,0.011146,0.000000,13.188292,2271593880.000000,35362582.000000,0,0,131072.000000,4088.964079
ofs,0,0,0,1,64,8388608,3,4,262144,0.014163,0.000000,2.681566,672298992.000000,10242527.500000,0,0,262144.000000,4088.964079
ofs,0,0,0,1,64,8388608,3,4,524288,0.019165,0.000000,2.505966,672310032.000000,9980555.500000,0,0,524288.000000,4088.964079
ofs,0,0,0,1,64,8388608,3,4,1048576,0.058834,0.000000,2.690380,672313032.000000,9456315.000000,0,0,1048576.000000,4088.964079
ofs,0,0,0,1,64,8388608,3,4,2097152,0.117644,0.000000,2.640107,672313512.000000,8407746.500000,0,0,2097152.000000,4088.964079
ofs,0,0,0,1,64,8388608,3,4,4194304,0.236384,0.000000,2.654848,672289512.000000,6310219.500000,0,0,4194304.000000,4088.964079
