test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,3,4,0,0,0,0,0,0,5.140361,8421120.000000,0,93.844474
ofs,0,0,1,1,64,8388608,3,4,1,0.004387,0.000000,0.206925,6249408.000000,97645.500000,0,0,1.000000,93.844474
ofs,0,0,1,1,64,8388608,3,4,2,0.004643,0.000000,0.219643,6449256.000000,100767.000000,0,0,2.000000,93.844474
ofs,0,0,1,1,64,8388608,3,4,4,0.004500,0.000000,0.210798,6477528.000000,101207.000000,0,0,4.000000,93.844474
ofs,0,0,1,1,64,8388608,3,4,8,0.004343,0.000000,0.195577,6482328.000000,101278.000000,0,0,8.000000,93.844474
ofs,0,0,1,1,64,8388608,3,4,16,0.004604,0.000000,0.210063,6582192.000000,102830.000000,0,0,16.000000,93.844474
ofs,0,0,1,1,64,8388608,3,4,32,0.003947,0.000000,0.212318,6621672.000000,103431.000000,0,0,32.000000,93.844474
ofs,0,0,1,1,64,8388608,3,4,64,0.004271,0.000000,0.208092,6753960.000000,105466.000000,0,0,64.000000,93.844474
ofs,0,0,1,1,64,8388608,3,4,128,0.003604,0.000000,0.210831,6591840.000000,102869.500000,0,0,128.000000,93.844474
ofs,0,0,1,1,64,8388608,3,4,256,0.008881,0.000000,0.345440,11995632.000000,187175.500000,0,0,256.000000,93.844474
ofs,0,0,1,1,64,8388608,3,4,512,0.017024,0.000000,0.626700,23711736.000000,369983.500000,0,0,512.000000,93.844474
ofs,0,0,1,1,64,8388608,3,4,1024,0.001564,0.000000,0.982162,549898896.000000,8591146.000000,0,0,1024.000000,93.844474
ofs,0,0,1,1,64,8388608,3,4,2048,0.001568,0.000000,0.957622,531052392.000000,8295645.000000,0,0,2048.000000,93.844474
ofs,0,0,1,1,64,8388608,3,4,4096,0.001616,0.000000,0.970637,559339488.000000,8735583.000000,0,0,4096.000000,93.844474
ofs,0,0,1,1,64,8388608,3,4,8192,0.001716,0.000000,0.923907,493290624.000000,7699473.500000,0,0,8192.000000,93.844474
ofs,0,0,1,1,64,8388608,3,4,16384,0.001869,0.000000,0.976561,568801560.000000,8871140.000000,0,0,16384.000000,93.844474
ofs,0,0,1,1,64,8388608,3,4,32768,0.002196,0.000000,0.945661,549926856.000000,8559838.500000,0,0,32768.000000,93.844474
ofs,0,0,1,1,64,8388608,3,4,65536,0.005054,0.000000,1.789990,1070343336.000000,16658578.500000,0,0,65536.000000,93.844474
ofs,0,0,1,1,64,8388608,3,4,131072,0.011264,0.000000,3.833096,2214977448.000000,34477950.000000,0,0,131072.000000,93.844474
ofs,0,0,1,1,64,8388608,3,4,262144,0.010104,0.000000,2.557016,672292272.000000,10242422.500000,0,0,262144.000000,93.844474
ofs,0,0,1,1,64,8388608,3,4,524288,0.019410,0.000000,2.481897,672302952.000000,9980445.000000,0,0,524288.000000,93.844474
ofs,0,0,1,1,64,8388608,3,4,1048576,0.048877,0.000000,2.523995,672311712.000000,9456294.000000,0,0,1048576.000000,93.844474
ofs,0,0,1,1,64,8388608,3,4,2097152,0.117372,0.000000,2.601089,672316992.000000,8407800.500000,0,0,2097152.000000,93.844474
ofs,0,0,1,1,64,8388608,3,4,4194304,0.232926,0.000000,2.696389,672308232.000000,6310511.500000,0,0,4194304.000000,93.844474
