test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,2,2048,0,0,0,0,0,0,8.384183,524160.000000,0,1529.091064
ofs,0,0,1,1,64,8388608,2,2048,1,0.002907,0.000000,0.251467,59741112.000000,933453.500000,0,0,1.000000,1529.091064
ofs,0,0,1,1,64,8388608,2,2048,2,0.002769,0.000000,0.247510,59768352.000000,933878.000000,0,0,2.000000,1529.091064
ofs,0,0,1,1,64,8388608,2,2048,4,0.002614,0.000000,0.251474,59762592.000000,933786.000000,0,0,4.000000,1529.091064
ofs,0,0,1,1,64,8388608,2,2048,8,0.002705,0.000000,0.247249,59752632.000000,933626.500000,0,0,8.000000,1529.091064
ofs,0,0,1,1,64,8388608,2,2048,16,0.002458,0.000000,0.247819,59752752.000000,933620.500000,0,0,16.000000,1529.091064
ofs,0,0,1,1,64,8388608,2,2048,32,0.002641,0.000000,0.242847,59773512.000000,933929.000000,0,0,32.000000,1529.091064
ofs,0,0,1,1,64,8388608,2,2048,64,0.002466,0.000000,0.230681,59164920.000000,924387.500000,0,0,64.000000,1529.091064
ofs,0,0,1,1,64,8388608,2,2048,128,0.002549,0.000000,0.240975,59784672.000000,934007.000000,0,0,128.000000,1529.091064
ofs,0,0,1,1,64,8388608,2,2048,256,0.002500,0.000000,0.244632,59802432.000000,934156.500000,0,0,256.000000,1529.091064
ofs,0,0,1,1,64,8388608,2,2048,512,0.002512,0.000000,0.235701,59751552.000000,933105.500000,0,0,512.000000,1529.091064
ofs,0,0,1,1,64,8388608,2,2048,1024,0.002483,0.000000,0.238585,59781912.000000,933068.000000,0,0,1024.000000,1529.091064
ofs,0,0,1,1,64,8388608,2,2048,2048,0.002874,0.000000,0.239094,59771592.000000,931883.000000,0,0,2048.000000,1529.091064
ofs,0,0,1,1,64,8388608,2,2048,4096,0.005321,0.000000,0.400124,118364064.000000,1845342.000000,0,0,4096.000000,1529.091064
ofs,0,0,1,1,64,8388608,2,2048,8192,0.010689,0.000000,0.735484,234932496.000000,3662628.000000,0,0,8192.000000,1529.091064
ofs,0,0,1,1,64,8388608,2,2048,16384,0.021780,0.000000,1.394891,469874616.000000,7325406.500000,0,0,16384.000000,1529.091064
ofs,0,0,1,1,64,8388608,2,2048,32768,0.043468,0.000000,2.745066,937958520.000000,14622833.500000,0,0,32768.000000,1529.091064
ofs,0,0,1,1,64,8388608,2,2048,65536,0.087129,0.000000,5.484249,1873534776.000000,29208444.500000,0,0,65536.000000,1529.091064
ofs,0,0,1,1,64,8388608,2,2048,131072,0.170666,0.000000,11.136756,3749539584.000000,58455483.500000,0,0,131072.000000,1529.091064
ofs,0,0,1,1,64,8388608,2,2048,262144,0.342898,0.000000,21.782402,7495660440.000000,116857550.000000,0,0,262144.000000,1529.091064
ofs,0,0,1,1,64,8388608,2,2048,524288,0.681733,0.000000,43.028506,14997509880.000000,233811803.500000,0,0,524288.000000,1529.091064
ofs,0,0,1,1,64,8388608,2,2048,1048576,1.353733,0.000000,86.126543,29997729480.000000,467665946.500000,0,0,1048576.000000,1529.091064
ofs,0,0,1,1,64,8388608,2,2048,2097152,2.758392,0.000000,172.192628,60018680064.000000,935694723.500000,0,0,2097152.000000,1529.091064
ofs,0,0,1,1,64,8388608,2,2048,4194304,5.528731,0.000000,355.258533,120081471696.000000,1872078691.000000,0,0,4194304.000000,1529.091064
