test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,4,16,0,0,0,0,0,0,3.319546,34086528.000000,0,357.406527
ofs,0,0,1,1,64,8388608,4,16,1,0.004892,0.000000,0.240670,4410528.000000,68913.500000,0,0,1.000000,357.406527
ofs,0,0,1,1,64,8388608,4,16,2,0.005502,0.000000,0.234096,4510920.000000,70481.000000,0,0,2.000000,357.406527
ofs,0,0,1,1,64,8388608,4,16,4,0.005640,0.000000,0.231191,4493880.000000,70212.500000,0,0,4.000000,357.406527
ofs,0,0,1,1,64,8388608,4,16,8,0.005523,0.000000,0.230351,4516032.000000,70554.500000,0,0,8.000000,357.406527
ofs,0,0,1,1,64,8388608,4,16,16,0.005214,0.000000,0.229212,4524120.000000,70673.000000,0,0,16.000000,357.406527
ofs,0,0,1,1,64,8388608,4,16,32,0.005793,0.000000,0.239427,4528848.000000,70731.000000,0,0,32.000000,357.406527
ofs,0,0,1,1,64,8388608,4,16,64,0.010554,0.000000,0.392382,7865304.000000,122831.000000,0,0,64.000000,357.406527
ofs,0,0,1,1,64,8388608,4,16,128,0.022036,0.000000,0.684524,14685120.000000,229326.500000,0,0,128.000000,357.406527
ofs,0,0,1,1,64,8388608,4,16,256,0.044633,0.000000,1.295497,28335960.000000,442493.000000,0,0,256.000000,357.406527
ofs,0,0,1,1,64,8388608,4,16,512,0.088942,0.000000,2.510040,56570688.000000,883404.500000,0,0,512.000000,357.406527
ofs,0,0,1,1,64,8388608,4,16,1024,0.003031,0.000000,0.244614,45996216.000000,717666.500000,0,0,1024.000000,357.406527
ofs,0,0,1,1,64,8388608,4,16,2048,0.003007,0.000000,0.232516,47173200.000000,735033.000000,0,0,2048.000000,357.406527
ofs,0,0,1,1,64,8388608,4,16,4096,0.005522,0.000000,0.400289,94368504.000000,1470411.500000,0,0,4096.000000,357.406527
ofs,0,0,1,1,64,8388608,4,16,8192,0.011306,0.000000,0.740594,196352208.000000,3059810.500000,0,0,8192.000000,357.406527
ofs,0,0,1,1,64,8388608,4,16,16384,0.020343,0.000000,1.423768,399846144.000000,6231211.500000,0,0,16384.000000,357.406527
ofs,0,0,1,1,64,8388608,4,16,32768,0.041029,0.000000,2.721878,820976064.000000,12794982.500000,0,0,32768.000000,357.406527
ofs,0,0,1,1,64,8388608,4,16,65536,0.003879,0.000000,4.379049,1814496552.000000,28285972.000000,0,0,65536.000000,357.406527
ofs,0,0,1,1,64,8388608,4,16,131072,0.007620,0.000000,4.349138,1814489712.000000,28220329.500000,0,0,131072.000000,357.406527
ofs,0,0,1,1,64,8388608,4,16,262144,0.017952,0.000000,8.869069,3627810504.000000,56422394.500000,0,0,262144.000000,357.406527
ofs,0,0,1,1,64,8388608,4,16,524288,0.039034,0.000000,17.908314,7254424968.000000,112826101.500000,0,0,524288.000000,357.406527
ofs,0,0,1,1,64,8388608,4,16,1048576,0.078279,0.000000,35.848189,14469863832.000000,225043046.000000,0,0,1048576.000000,357.406527
ofs,0,0,1,1,64,8388608,4,16,2097152,0.157945,0.000000,70.339085,29014141392.000000,451248806.500000,0,0,2097152.000000,357.406527
ofs,0,0,1,1,64,8388608,4,16,4194304,0.235656,0.000000,2.918155,672297192.000000,6310339.500000,0,0,4194304.000000,357.406527
