test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,6,2,0,0,0,0,0,0,19.870867,143162880.000000,0,125.284139
ofs,0,0,1,1,64,8388608,6,2,1,0.007174,0.000000,0.239636,3780408.000000,59067.500000,0,0,1.000000,125.284139
ofs,0,0,1,1,64,8388608,6,2,2,0.005292,0.000000,0.246050,3821088.000000,59702.000000,0,0,2.000000,125.284139
ofs,0,0,1,1,64,8388608,6,2,4,0.006692,0.000000,0.230275,3815424.000000,59611.500000,0,0,4.000000,125.284139
ofs,0,0,1,1,64,8388608,6,2,8,0.006090,0.000000,0.233456,3868056.000000,60430.000000,0,0,8.000000,125.284139
ofs,0,0,1,1,64,8388608,6,2,16,0.012165,0.000000,0.393929,6568320.000000,102614.000000,0,0,16.000000,125.284139
ofs,0,0,1,1,64,8388608,6,2,32,0.004616,0.000000,0.198660,6191976.000000,96717.500000,0,0,32.000000,125.284139
ofs,0,0,1,1,64,8388608,6,2,64,0.004292,0.000000,0.202948,6296760.000000,98322.500000,0,0,64.000000,125.284139
ofs,0,0,1,1,64,8388608,6,2,128,0.004166,0.000000,0.199924,6255576.000000,97615.000000,0,0,128.000000,125.284139
ofs,0,0,1,1,64,8388608,6,2,256,0.008904,0.000000,0.338122,11998128.000000,187214.500000,0,0,256.000000,125.284139
ofs,0,0,1,1,64,8388608,6,2,512,0.002513,0.000000,0.227375,40564728.000000,633311.500000,0,0,512.000000,125.284139
ofs,0,0,1,1,64,8388608,6,2,1024,0.002555,0.000000,0.226474,44702832.000000,697457.500000,0,0,1024.000000,125.284139
ofs,0,0,1,1,64,8388608,6,2,2048,0.002338,0.000000,0.230878,43543848.000000,678324.000000,0,0,2048.000000,125.284139
ofs,0,0,1,1,64,8388608,6,2,4096,0.004728,0.000000,0.388675,89422128.000000,1393124.500000,0,0,4096.000000,125.284139
ofs,0,0,1,1,64,8388608,6,2,8192,0.001686,0.000000,0.941474,531020112.000000,8288996.500000,0,0,8192.000000,125.284139
ofs,0,0,1,1,64,8388608,6,2,16384,0.001816,0.000000,0.894117,474439320.000000,7396730.000000,0,0,16384.000000,125.284139
ofs,0,0,1,1,64,8388608,6,2,32768,0.002181,0.000000,0.855399,446098344.000000,6937518.500000,0,0,32768.000000,125.284139
ofs,0,0,1,1,64,8388608,6,2,65536,0.004096,0.000000,1.827717,994829160.000000,15478669.500000,0,0,65536.000000,125.284139
ofs,0,0,1,1,64,8388608,6,2,131072,0.003103,0.000000,2.511115,672308232.000000,10373743.500000,0,0,131072.000000,125.284139
ofs,0,0,1,1,64,8388608,6,2,262144,0.009454,0.000000,2.421460,672294072.000000,10242450.500000,0,0,262144.000000,125.284139
ofs,0,0,1,1,64,8388608,6,2,524288,0.029562,0.000000,2.261439,672294912.000000,9980319.500000,0,0,524288.000000,125.284139
ofs,0,0,1,1,64,8388608,6,2,1048576,0.058866,0.000000,2.511008,672301152.000000,9456129.000000,0,0,1048576.000000,125.284139
ofs,0,0,1,1,64,8388608,6,2,2097152,0.118395,0.000000,2.411748,672309792.000000,8407688.500000,0,0,2097152.000000,125.284139
ofs,0,0,1,1,64,8388608,6,2,4194304,0.234104,0.000000,2.617505,672300792.000000,6310395.500000,0,0,4194304.000000,125.284139
