test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,1,0,1,4096,16384,3,2,0,0,0,0,0,1.794607,545732688.000000,0,14.272852
ofs-update,0,1,0,1,4096,16384,3,2,16,0.211811,21820032.000000,0.054058,6837936.000000,0,0,16.000000,14.272852
ofs-update,0,1,0,1,4096,16384,3,2,128,0.833318,135163520.000000,0.656387,67725520.000000,0,0,128.000000,14.272852
ofs-update,0,1,0,1,4096,16384,3,2,1024,0.920812,135166880.000000,0.969300,135123200.000000,0,0,1024.000000,14.272852
ofs-update,0,1,0,1,4096,16384,3,2,4096,0.910435,135160160.000000,0.912506,135127280.000000,0,0,4096.000000,14.272852
