test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,1,0,1,32,256,3,2,0,0,0,0,0,0.011941,122400.000000,0,0.076116
ofs-update,0,1,0,1,32,256,3,2,16,0.011806,126640.000000,0.007624,83840.000000,0,0,16.000000,0.076116
ofs-update,0,1,0,1,32,256,3,2,128,0.011518,126880.000000,0.011896,124480.000000,0,0,128.000000,0.076116
