test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,0,0,1,128,131072,3,2,0,0,0,0,0,2.748001,347793024.000000,0,10.354485
ofs-update,0,0,0,1,128,131072,3,2,16,0.123695,2583600.000000,0.052282,1327568.000000,0,0,16.000000,10.354485
ofs-update,0,0,0,1,128,131072,3,2,128,0.228326,43580080.000000,0.118873,18618320.000000,0,0,128.000000,10.354485
ofs-update,0,0,0,1,128,131072,3,2,1024,0.233997,54744000.000000,0.121968,18665840.000000,0,0,1024.000000,10.354485
ofs-update,0,0,0,1,128,131072,3,2,4096,0.394734,71381920.000000,0.234680,47994000.000000,0,0,4096.000000,10.354485
