test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,0,0,1,32,8388608,3,2,0,0,0,0,0,141.735908,9415240320.000000,0,162.982248
ofs-update,0,0,0,1,32,8388608,3,2,16,0.206310,4699440.000000,0.350493,2365968.000000,0,0,16.000000,162.982248
ofs-update,0,0,0,1,32,8388608,3,2,128,0.287221,6407040.000000,0.135443,2625408.000000,0,0,128.000000,162.982248
ofs-update,0,0,0,1,32,8388608,3,2,1024,0.901630,222512256.000000,0.506295,106421680.000000,0,0,1024.000000,162.982248
ofs-update,0,0,0,1,32,8388608,3,2,4096,1.290070,274960256.000000,0.551196,158911920.000000,0,0,4096.000000,162.982248
