test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,0,1,1,4096,2048,3,2,0,0,0,0,0,0.142744,68024792.000000,0,0.607946
ofs-update,0,0,1,1,4096,2048,3,2,16,0.109962,23446032.000000,0.048350,5746320.000000,0,0,16.000000,0.607946
ofs-update,0,0,1,1,4096,2048,3,2,128,0.065164,17085456.000000,0.058806,8630688.000000,0,0,128.000000,0.607946
ofs-update,0,0,1,1,4096,2048,3,2,1024,0.068604,17087376.000000,0.069362,17069136.000000,0,0,1024.000000,0.607946
