test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,1,1,0,1,128,131072,3,2,0,0,0,0,0,2.381100,347793024.000000,0,3.631377
ofs-update,1,1,0,1,128,131072,3,2,16,0.111686,2672016.000000,0.055905,1311968.000000,0,0,16.000000,3.631377
ofs-update,1,1,0,1,128,131072,3,2,128,0.180477,48046320.000000,0.099456,18626960.000000,0,0,128.000000,3.631377
ofs-update,1,1,0,1,128,131072,3,2,1024,0.178053,45827600.000000,0.101579,18692960.000000,0,0,1024.000000,3.631377
ofs-update,1,1,0,1,128,131072,3,2,4096,0.303359,73604960.000000,0.167342,43546720.000000,0,0,4096.000000,3.631377
