test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,0,0,1,4096,16384,3,2,0,0,0,0,0,1.854012,545732688.000000,0,14.936014
ofs-update,0,0,0,1,4096,16384,3,2,16,0.243605,21857952.000000,0.056568,6824736.000000,0,0,16.000000,14.936014
ofs-update,0,0,0,1,4096,16384,3,2,128,0.945737,135151760.000000,0.645617,67730320.000000,0,0,128.000000,14.936014
ofs-update,0,0,0,1,4096,16384,3,2,1024,0.947757,135160880.000000,0.987037,135120800.000000,0,0,1024.000000,14.936014
ofs-update,0,0,0,1,4096,16384,3,2,4096,0.952675,135155840.000000,1.023955,135125120.000000,0,0,4096.000000,14.936014
