test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,0,1,1,128,8388608,3,2,0,0,0,0,0,36.460306,2161160936.000000,0,45.177877
ofs-update,0,0,1,1,128,8388608,3,2,16,0.206903,8112080.000000,0.269826,4150560.000000,0,0,16.000000,45.177877
ofs-update,0,0,1,1,128,8388608,3,2,128,0.300788,12902080.000000,0.201408,4409280.000000,0,0,128.000000,45.177877
ofs-update,0,0,1,1,128,8388608,3,2,1024,2.336718,857960880.000000,1.129877,358078000.000000,0,0,1024.000000,45.177877
ofs-update,0,0,1,1,128,8388608,3,2,4096,2.306155,893618800.000000,1.182460,358157440.000000,0,0,4096.000000,45.177877
