test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,128,8388608,3,128,0,0,0,0,0,0,38.853770,2161160936.000000,0,1113.888175
ofs,0,0,1,1,128,8388608,3,128,1,0.203834,4146960.000000,0.217387,10620960.000000,82975.000000,0,0,1.000000,1113.888175
ofs,0,0,1,1,128,8388608,3,128,2,0.148197,4388640.000000,0.219325,10792480.000000,84314.000000,0,0,2.000000,1113.888175
ofs,0,0,1,1,128,8388608,3,128,4,0.149646,4768400.000000,0.223769,11062560.000000,86422.000000,0,0,4.000000,1113.888175
ofs,0,0,1,1,128,8388608,3,128,8,0.154526,4689280.000000,0.231464,10513280.000000,82127.000000,0,0,8.000000,1113.888175
ofs,0,0,1,1,128,8388608,3,128,16,0.146397,5016000.000000,0.224604,11328080.000000,88484.000000,0,0,16.000000,1113.888175
ofs,0,0,1,1,128,8388608,3,128,32,0.154722,4888160.000000,0.227569,10640160.000000,83094.000000,0,0,32.000000,1113.888175
ofs,0,0,1,1,128,8388608,3,128,64,0.152222,4779040.000000,0.217955,10932080.000000,85342.000000,0,0,64.000000,1113.888175
ofs,0,0,1,1,128,8388608,3,128,128,0.148060,5237920.000000,0.214165,10768720.000000,84002.000000,0,0,128.000000,1113.888175
ofs,0,0,1,1,128,8388608,3,128,256,0.228040,8967440.000000,0.363723,20638480.000000,160982.000000,0,0,256.000000,1113.888175
ofs,0,0,1,1,128,8388608,3,128,512,0.402445,17966480.000000,0.678585,39822240.000000,310599.000000,0,0,512.000000,1113.888175
ofs,0,0,1,1,128,8388608,3,128,1024,0.699119,36387920.000000,1.206164,78833360.000000,614861.000000,0,0,1024.000000,1113.888175
ofs,0,0,1,1,128,8388608,3,128,2048,1.378536,70846880.000000,2.340623,158829600.000000,1238808.000000,0,0,2048.000000,1113.888175
ofs,0,0,1,1,128,8388608,3,128,4096,2.596951,148278880.000000,4.613365,316607840.000000,2469402.000000,0,0,4096.000000,1113.888175
ofs,0,0,1,1,128,8388608,3,128,8192,5.101556,305896640.000000,10.031512,632901360.000000,4936349.000000,0,0,8192.000000,1113.888175
ofs,0,0,1,1,128,8388608,3,128,16384,10.126684,629173920.000000,18.973431,1291220480.000000,10071276.000000,0,0,16384.000000,1113.888175
ofs,0,0,1,1,128,8388608,3,128,32768,1.218847,358369120.000000,2.766051,1143604400.000000,8901641.000000,0,0,32768.000000,1113.888175
ofs,0,0,1,1,128,8388608,3,128,65536,2.526332,858279360.000000,4.966623,2286017200.000000,17793973.000000,0,0,65536.000000,1113.888175
ofs,0,0,1,1,128,8388608,3,128,131072,4.995353,1751117920.000000,10.257108,4535114320.000000,35299508.000000,0,0,131072.000000,1113.888175
ofs,0,0,1,1,128,8388608,3,128,262144,9.647552,3857551920.000000,23.177429,9140366320.000000,71146967.000000,0,0,262144.000000,1113.888175
ofs,0,0,1,1,128,8388608,3,128,524288,21.227636,8284464880.000000,43.625585,18279598880.000000,142285078.000000,0,0,524288.000000,1113.888175
ofs,0,0,1,1,128,8388608,3,128,1048576,41.940855,17530289360.000000,84.193933,36558085360.000000,284561465.000000,0,0,1048576.000000,1113.888175
ofs,0,0,1,1,128,8388608,3,128,2097152,83.154759,35772877200.000000,170.636558,73115373200.000000,569116701.000000,0,0,2097152.000000,1113.888175
ofs,0,0,1,1,128,8388608,3,128,4194304,164.763223,72793337120.000000,342.722443,148378310688.000000,1155011248.000000,0,0,4194304.000000,1113.888175
