test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,32,8388608,3,16,0,0,0,0,0,0,19.287215,403209328.000000,0,83.153757
ofs,0,0,1,1,32,8388608,3,16,1,0.166250,2373168.000000,0.221846,5364560.000000,167641.000000,0,0,1.000000,83.153757
ofs,0,0,1,1,32,8388608,3,16,2,0.177589,2631168.000000,0.209943,5346784.000000,167085.000000,0,0,2.000000,83.153757
ofs,0,0,1,1,32,8388608,3,16,4,0.155803,2746864.000000,0.209290,5400320.000000,168756.000000,0,0,4.000000,83.153757
ofs,0,0,1,1,32,8388608,3,16,8,0.148024,2922096.000000,0.209285,5148224.000000,160874.000000,0,0,8.000000,83.153757
ofs,0,0,1,1,32,8388608,3,16,16,0.146416,2837344.000000,0.215201,5259872.000000,164355.000000,0,0,16.000000,83.153757
ofs,0,0,1,1,32,8388608,3,16,32,0.149546,2982096.000000,0.210232,5259616.000000,164331.000000,0,0,32.000000,83.153757
ofs,0,0,1,1,32,8388608,3,16,64,0.151203,2986880.000000,0.208607,5199840.000000,162431.000000,0,0,64.000000,83.153757
ofs,0,0,1,1,32,8388608,3,16,128,0.157265,3029616.000000,0.215611,5313648.000000,165923.000000,0,0,128.000000,83.153757
ofs,0,0,1,1,32,8388608,3,16,256,0.227464,4894480.000000,0.342696,9456320.000000,295254.000000,0,0,256.000000,83.153757
ofs,0,0,1,1,32,8388608,3,16,512,0.367037,9092336.000000,0.612892,17765696.000000,554666.000000,0,0,512.000000,83.153757
ofs,0,0,1,1,32,8388608,3,16,1024,0.684115,17618880.000000,1.175230,34472576.000000,1076244.000000,0,0,1024.000000,83.153757
ofs,0,0,1,1,32,8388608,3,16,2048,1.359221,35222112.000000,2.506282,69798464.000000,2179154.000000,0,0,2048.000000,83.153757
ofs,0,0,1,1,32,8388608,3,16,4096,0.367178,106624240.000000,0.663704,317200080.000000,9908406.000000,0,0,4096.000000,83.153757
ofs,0,0,1,1,32,8388608,3,16,8192,0.348394,106676320.000000,0.628229,317189040.000000,9903965.000000,0,0,8192.000000,83.153757
ofs,0,0,1,1,32,8388608,3,16,16384,0.362638,138147328.000000,0.662887,306734384.000000,9569065.000000,0,0,16384.000000,83.153757
ofs,0,0,1,1,32,8388608,3,16,32768,0.381488,148640624.000000,0.625278,296234368.000000,9224556.000000,0,0,32768.000000,83.153757
ofs,0,0,1,1,32,8388608,3,16,65536,0.597859,233224192.000000,1.271139,675154384.000000,21033038.000000,0,0,65536.000000,83.153757
ofs,0,0,1,1,32,8388608,3,16,131072,1.185684,559664528.000000,2.458892,1296649728.000000,40389232.000000,0,0,131072.000000,83.153757
ofs,0,0,1,1,32,8388608,3,16,262144,2.379371,1149643744.000000,4.858986,2602603072.000000,81069202.000000,0,0,262144.000000,83.153757
ofs,0,0,1,1,32,8388608,3,16,524288,4.726768,2445176032.000000,9.627208,5350988368.000000,166694098.000000,0,0,524288.000000,83.153757
ofs,0,0,1,1,32,8388608,3,16,1048576,2.475127,403821536.000000,4.003244,806532832.000000,24155575.000000,0,0,1048576.000000,83.153757
ofs,0,0,1,1,32,8388608,3,16,2097152,3.758348,806471152.000000,3.754936,806519152.000000,23106571.000000,0,0,2097152.000000,83.153757
ofs,0,0,1,1,32,8388608,3,16,4194304,3.431966,806488672.000000,3.833853,806529472.000000,21009742.000000,0,0,4194304.000000,83.153757
