test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,1,0,1,128,131072,3,2,0,0,0,0,0,2.745698,347793024.000000,0,9.002574
ofs-update,0,1,0,1,128,131072,3,2,16,0.136190,2589120.000000,0.065939,1323488.000000,0,0,16.000000,9.002574
ofs-update,0,1,0,1,128,131072,3,2,128,0.229988,50278960.000000,0.131770,18632000.000000,0,0,128.000000,9.002574
ofs-update,0,1,0,1,128,131072,3,2,1024,0.220466,50260240.000000,0.123350,20894640.000000,0,0,1024.000000,9.002574
ofs-update,0,1,0,1,128,131072,3,2,4096,0.383107,73624400.000000,0.212956,39082160.000000,0,0,4096.000000,9.002574
