test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,1,1,1,128,8388608,3,2,0,0,0,0,0,178.650522,22274878080.000000,0,187.513551
ofs-update,0,1,1,1,128,8388608,3,2,16,0.229013,8958560.000000,0.090597,4153920.000000,0,0,16.000000,187.513551
ofs-update,0,1,1,1,128,8388608,3,2,128,0.289986,12756480.000000,0.129477,4401840.000000,0,0,128.000000,187.513551
ofs-update,0,1,1,1,128,8388608,3,2,1024,2.526049,857948160.000000,1.133411,358095280.000000,0,0,1024.000000,187.513551
ofs-update,0,1,1,1,128,8388608,3,2,4096,2.474536,822320960.000000,1.177139,393806000.000000,0,0,4096.000000,187.513551
