test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,1,1,0,1,128,2048,3,2,0,0,0,0,0,0.054075,3320400.000000,0,0.217148
ofs-update,1,1,0,1,128,2048,3,2,16,0.048510,1382768.000000,0.035247,688400.000000,0,0,16.000000,0.217148
ofs-update,1,1,0,1,128,2048,3,2,128,0.019298,830608.000000,0.018055,516464.000000,0,0,128.000000,0.217148
ofs-update,1,1,0,1,128,2048,3,2,1024,0.019208,834928.000000,0.019760,819808.000000,0,0,1024.000000,0.217148
