test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,128,8388608,3,16,0,0,0,0,0,0,263.082941,22274878080.000000,0,585.993408
ofs,0,0,0,1,128,8388608,3,16,1,0.094613,4125360.000000,0.279257,10020480.000000,78284.000000,0,0,1.000000,585.993408
ofs,0,0,0,1,128,8388608,3,16,2,0.138538,4397520.000000,0.253451,10422000.000000,81419.000000,0,0,2.000000,585.993408
ofs,0,0,0,1,128,8388608,3,16,4,0.148814,4653760.000000,0.240601,9886160.000000,77231.000000,0,0,4.000000,585.993408
ofs,0,0,0,1,128,8388608,3,16,8,0.155234,4838480.000000,0.241227,10015680.000000,78239.000000,0,0,8.000000,585.993408
ofs,0,0,0,1,128,8388608,3,16,16,0.154956,4758640.000000,0.236387,10407840.000000,81295.000000,0,0,16.000000,585.993408
ofs,0,0,0,1,128,8388608,3,16,32,0.159652,5032320.000000,0.238256,10153600.000000,79293.000000,0,0,32.000000,585.993408
ofs,0,0,0,1,128,8388608,3,16,64,0.157078,4933520.000000,0.240183,10167040.000000,79366.000000,0,0,64.000000,585.993408
ofs,0,0,0,1,128,8388608,3,16,128,0.156862,5068320.000000,0.238063,9750160.000000,76045.000000,0,0,128.000000,585.993408
ofs,0,0,0,1,128,8388608,3,16,256,0.247104,9525120.000000,0.405639,17640240.000000,137558.000000,0,0,256.000000,585.993408
ofs,0,0,0,1,128,8388608,3,16,512,0.428135,18514800.000000,0.737981,37075680.000000,289141.000000,0,0,512.000000,585.993408
ofs,0,0,0,1,128,8388608,3,16,1024,0.801194,35499760.000000,1.682980,72721600.000000,567113.000000,0,0,1024.000000,585.993408
ofs,0,0,0,1,128,8388608,3,16,2048,1.964684,71275280.000000,2.753204,146555040.000000,1142913.000000,0,0,2048.000000,585.993408
ofs,0,0,0,1,128,8388608,3,16,4096,1.996955,358296640.000000,4.830393,1107837760.000000,8650886.000000,0,0,4096.000000,585.993408
ofs,0,0,0,1,128,8388608,3,16,8192,2.013114,358324000.000000,4.414830,1107803920.000000,8646526.000000,0,0,8192.000000,585.993408
ofs,0,0,0,1,128,8388608,3,16,16384,2.121547,393999920.000000,4.783961,1107797920.000000,8638287.000000,0,0,16384.000000,585.993408
ofs,0,0,0,1,128,8388608,3,16,32768,2.162941,429634800.000000,4.311881,1072204320.000000,8343828.000000,0,0,32768.000000,585.993408
ofs,0,0,0,1,128,8388608,3,16,65536,4.490744,929469200.000000,8.404220,2178809920.000000,16956416.000000,0,0,65536.000000,585.993408
ofs,0,0,0,1,128,8388608,3,16,131072,8.890242,1857835120.000000,17.234239,4427691280.000000,34460266.000000,0,0,131072.000000,585.993408
ofs,0,0,0,1,128,8388608,3,16,262144,17.038504,4177964400.000000,33.638129,8747231360.000000,68075601.000000,0,0,262144.000000,585.993408
ofs,0,0,0,1,128,8388608,3,16,524288,33.264929,8212262720.000000,68.178688,17992555680.000000,140042553.000000,0,0,524288.000000,585.993408
ofs,0,0,0,1,128,8388608,3,16,1048576,11.190558,1209122864.000000,15.824430,2417123968.000000,17835205.000000,0,0,1048576.000000,585.993408
ofs,0,0,0,1,128,8388608,3,16,2097152,16.129916,2417077888.000000,16.504264,2417148448.000000,16786820.000000,0,0,2097152.000000,585.993408
ofs,0,0,0,1,128,8388608,3,16,4194304,16.693290,2417100208.000000,16.571005,2417132368.000000,14689542.000000,0,0,4194304.000000,585.993408
