test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,0,1,1,4096,16384,3,2,0,0,0,0,0,1.139497,545732688.000000,0,4.893773
ofs-update,0,0,1,1,4096,16384,3,2,16,0.173078,21827232.000000,0.047995,6825456.000000,0,0,16.000000,4.893773
ofs-update,0,0,1,1,4096,16384,3,2,128,0.522315,135153920.000000,0.378896,67723120.000000,0,0,128.000000,4.893773
ofs-update,0,0,1,1,4096,16384,3,2,1024,0.561206,135158960.000000,0.594051,135119840.000000,0,0,1024.000000,4.893773
ofs-update,0,0,1,1,4096,16384,3,2,4096,0.575236,135143600.000000,0.544902,135137840.000000,0,0,4096.000000,4.893773
