test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,1,0,1,128,8388608,3,2,0,0,0,0,0,232.323351,22274878080.000000,0,257.792465
ofs-update,0,1,0,1,128,8388608,3,2,16,0.213598,8262240.000000,0.100421,4137120.000000,0,0,16.000000,257.792465
ofs-update,0,1,0,1,128,8388608,3,2,128,0.369860,12608000.000000,0.140957,4392000.000000,0,0,128.000000,257.792465
ofs-update,0,1,0,1,128,8388608,3,2,1024,4.204878,857905200.000000,2.135903,358087600.000000,0,0,1024.000000,257.792465
ofs-update,0,1,0,1,128,8388608,3,2,4096,4.052011,786667360.000000,2.027819,358144480.000000,0,0,4096.000000,257.792465
