test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,1,0,1,32,131072,3,2,0,0,0,0,0,2.108022,106746960.000000,0,3.723005
ofs-update,0,1,0,1,32,131072,3,2,16,0.115967,1809168.000000,0.052647,973664.000000,0,0,16.000000,3.723005
ofs-update,0,1,0,1,32,131072,3,2,128,0.109359,13179136.000000,0.092205,6809888.000000,0,0,128.000000,3.723005
ofs-update,0,1,0,1,32,131072,3,2,1024,0.101272,13177216.000000,0.109277,13132336.000000,0,0,1024.000000,3.723005
ofs-update,0,1,0,1,32,131072,3,2,4096,0.105350,13179376.000000,0.096915,13156336.000000,0,0,4096.000000,3.723005
