test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,0,0,1,32,131072,3,2,0,0,0,0,0,1.985794,106746960.000000,0,4.833512
ofs-update,0,0,0,1,32,131072,3,2,16,0.122006,1797632.000000,0.051504,963584.000000,0,0,16.000000,4.833512
ofs-update,0,0,0,1,32,131072,3,2,128,0.098713,13187536.000000,0.091679,6817328.000000,0,0,128.000000,4.833512
ofs-update,0,0,0,1,32,131072,3,2,1024,0.108653,13177216.000000,0.100262,13124896.000000,0,0,1024.000000,4.833512
ofs-update,0,0,0,1,32,131072,3,2,4096,0.092546,13190176.000000,0.105685,13159696.000000,0,0,4096.000000,4.833512
