test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,1,1,1,128,2048,3,2,0,0,0,0,0,0.075904,3320400.000000,0,0.235796
ofs-update,0,1,1,1,128,2048,3,2,16,0.046870,1352048.000000,0.036763,661280.000000,0,0,16.000000,0.235796
ofs-update,0,1,1,1,128,2048,3,2,128,0.018230,813808.000000,0.016021,496784.000000,0,0,128.000000,0.235796
ofs-update,0,1,1,1,128,2048,3,2,1024,0.019889,825568.000000,0.016704,805168.000000,0,0,1024.000000,0.235796
