test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,1,0,1,32,16384,3,2,0,0,0,0,0,0.274046,13576272.000000,0,0.787818
ofs-update,0,1,0,1,32,16384,3,2,16,0.117679,1553008.000000,0.033657,579312.000000,0,0,16.000000,0.787818
ofs-update,0,1,0,1,32,16384,3,2,128,0.037621,1967728.000000,0.033541,1135424.000000,0,0,128.000000,0.787818
ofs-update,0,1,0,1,32,16384,3,2,1024,0.037410,1996288.000000,0.033389,1949968.000000,0,0,1024.000000,0.787818
ofs-update,0,1,0,1,32,16384,3,2,4096,0.036231,1989088.000000,0.032915,1954048.000000,0,0,4096.000000,0.787818
