test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,1,0,1,128,8388608,3,128,0,0,0,0,0,0,226.235947,22274878080.000000,0,2054.538837
ofs,0,1,0,1,128,8388608,3,128,1,0.092479,4146480.000000,0.233636,10507040.000000,82085.000000,0,0,1.000000,2054.538837
ofs,0,1,0,1,128,8388608,3,128,2,0.136853,4404960.000000,0.232604,10768960.000000,84130.000000,0,0,2.000000,2054.538837
ofs,0,1,0,1,128,8388608,3,128,4,0.147245,4658080.000000,0.227450,10644000.000000,83152.000000,0,0,4.000000,2054.538837
ofs,0,1,0,1,128,8388608,3,128,8,0.150129,5264720.000000,0.231629,10624320.000000,82994.000000,0,0,8.000000,2054.538837
ofs,0,1,0,1,128,8388608,3,128,16,0.148408,5156800.000000,0.231486,10485440.000000,81901.000000,0,0,16.000000,2054.538837
ofs,0,1,0,1,128,8388608,3,128,32,0.148668,5051760.000000,0.232279,11742080.000000,91703.000000,0,0,32.000000,2054.538837
ofs,0,1,0,1,128,8388608,3,128,64,0.171889,4928720.000000,0.231789,10239840.000000,79934.000000,0,0,64.000000,2054.538837
ofs,0,1,0,1,128,8388608,3,128,128,0.155043,5376800.000000,0.231748,11076960.000000,86410.000000,0,0,128.000000,2054.538837
ofs,0,1,0,1,128,8388608,3,128,256,0.238785,9355280.000000,0.412389,20816720.000000,162374.000000,0,0,256.000000,2054.538837
ofs,0,1,0,1,128,8388608,3,128,512,0.417127,17969600.000000,0.721463,40649040.000000,317058.000000,0,0,512.000000,2054.538837
ofs,0,1,0,1,128,8388608,3,128,1024,1.296245,34070400.000000,1.388999,77605440.000000,605268.000000,0,0,1024.000000,2054.538837
ofs,0,1,0,1,128,8388608,3,128,2048,1.505153,70811360.000000,2.870098,155908240.000000,1215985.000000,0,0,2048.000000,2054.538837
ofs,0,1,0,1,128,8388608,3,128,4096,3.341683,145781680.000000,5.429970,316533840.000000,2468824.000000,0,0,4096.000000,2054.538837
ofs,0,1,0,1,128,8388608,3,128,8192,6.246208,307316800.000000,11.312983,637057840.000000,4968822.000000,0,0,8192.000000,2054.538837
ofs,0,1,0,1,128,8388608,3,128,16384,13.683899,631311360.000000,24.304394,1291818480.000000,10075947.000000,0,0,16384.000000,2054.538837
ofs,0,1,0,1,128,8388608,3,128,32768,2.003114,358396480.000000,4.555424,1143620240.000000,8901765.000000,0,0,32768.000000,2054.538837
ofs,0,1,0,1,128,8388608,3,128,65536,4.096896,751323120.000000,9.219129,2286010960.000000,17793924.000000,0,0,65536.000000,2054.538837
ofs,0,1,0,1,128,8388608,3,128,131072,8.776761,1822389360.000000,18.225280,4570805360.000000,35578344.000000,0,0,131072.000000,2054.538837
ofs,0,1,0,1,128,8388608,3,128,262144,16.823632,4107106720.000000,37.541116,9140325760.000000,71146651.000000,0,0,262144.000000,2054.538837
ofs,0,1,0,1,128,8388608,3,128,524288,34.906507,8355688080.000000,75.287458,18279655040.000000,142285517.000000,0,0,524288.000000,2054.538837
ofs,0,1,0,1,128,8388608,3,128,1048576,72.416989,17102600000.000000,144.017382,36558061840.000000,284561282.000000,0,0,1048576.000000,2054.538837
ofs,0,1,0,1,128,8388608,3,128,2097152,144.114242,35737313120.000000,291.938788,73115285120.000000,569116013.000000,0,0,2097152.000000,2054.538837
ofs,0,1,0,1,128,8388608,3,128,4194304,296.301514,72936110400.000000,591.651707,146231014240.000000,1138235494.000000,0,0,4194304.000000,2054.538837
