test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,0,1,1,32,2048,3,2,0,0,0,0,0,0.039850,1700312.000000,0,0.193192
ofs-update,0,0,1,1,32,2048,3,2,16,0.045637,796048.000000,0.035237,529552.000000,0,0,16.000000,0.193192
ofs-update,0,0,1,1,32,2048,3,2,128,0.017769,435952.000000,0.015953,298496.000000,0,0,128.000000,0.193192
ofs-update,0,0,1,1,32,2048,3,2,1024,0.017328,430192.000000,0.016753,420832.000000,0,0,1024.000000,0.193192
