test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,1,0,1,128,2048,3,2,0,0,0,0,0,0.068953,3320400.000000,0,0.350436
ofs-update,0,1,0,1,128,2048,3,2,16,0.059582,1326928.000000,0.046603,690080.000000,0,0,16.000000,0.350436
ofs-update,0,1,0,1,128,2048,3,2,128,0.024140,816688.000000,0.021285,498944.000000,0,0,128.000000,0.350436
ofs-update,0,1,0,1,128,2048,3,2,1024,0.024729,829168.000000,0.024267,808288.000000,0,0,1024.000000,0.350436
