test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,1,0,1,32,8388608,3,2,0,0,0,0,0,0,130.545353,9415240320.000000,0,215.515037
ofs,0,1,0,1,32,8388608,3,2,1,0.085168,2374128.000000,0.231105,4778080.000000,149314.000000,0,0,1.000000,215.515037
ofs,0,1,0,1,32,8388608,3,2,2,0.129957,2656848.000000,0.216218,5015520.000000,156733.000000,0,0,2.000000,215.515037
ofs,0,1,0,1,32,8388608,3,2,4,0.135506,2867856.000000,0.220359,5115872.000000,159867.000000,0,0,4.000000,215.515037
ofs,0,1,0,1,32,8388608,3,2,8,0.143051,2898560.000000,0.219960,4949728.000000,154671.000000,0,0,8.000000,215.515037
ofs,0,1,0,1,32,8388608,3,2,16,0.146297,3083904.000000,0.222216,5028224.000000,157116.000000,0,0,16.000000,215.515037
ofs,0,1,0,1,32,8388608,3,2,32,0.144888,2979456.000000,0.219711,5191248.000000,162194.000000,0,0,32.000000,215.515037
ofs,0,1,0,1,32,8388608,3,2,64,0.146930,2908624.000000,0.219366,5039504.000000,157420.000000,0,0,64.000000,215.515037
ofs,0,1,0,1,32,8388608,3,2,128,0.147914,2975600.000000,0.219855,5009488.000000,156418.000000,0,0,128.000000,215.515037
ofs,0,1,0,1,32,8388608,3,2,256,0.232083,5012592.000000,0.370428,9338048.000000,291558.000000,0,0,256.000000,215.515037
ofs,0,1,0,1,32,8388608,3,2,512,0.498279,106589440.000000,1.060662,275150096.000000,8597928.000000,0,0,512.000000,215.515037
ofs,0,1,0,1,32,8388608,3,2,1024,0.489634,117076256.000000,0.956832,306629024.000000,9581133.000000,0,0,1024.000000,215.515037
ofs,0,1,0,1,32,8388608,3,2,2048,0.466001,106649920.000000,0.983096,306618704.000000,9579786.000000,0,0,2048.000000,215.515037
ofs,0,1,0,1,32,8388608,3,2,4096,0.537378,148597424.000000,1.420220,327576256.000000,10232662.000000,0,0,4096.000000,215.515037
ofs,0,1,0,1,32,8388608,3,2,8192,0.534274,138125728.000000,0.917903,275159936.000000,8590556.000000,0,0,8192.000000,215.515037
ofs,0,1,0,1,32,8388608,3,2,16384,0.489677,117157856.000000,0.964498,306636944.000000,9566020.000000,0,0,16384.000000,215.515037
ofs,0,1,0,1,32,8388608,3,2,32768,0.493976,127623552.000000,0.982979,338054672.000000,10531440.000000,0,0,32768.000000,215.515037
ofs,0,1,0,1,32,8388608,3,2,65536,0.955703,285560592.000000,1.786217,601614192.000000,18734907.000000,0,0,65536.000000,215.515037
ofs,0,1,0,1,32,8388608,3,2,131072,3.861814,403786976.000000,5.946077,806524192.000000,25072809.000000,0,0,131072.000000,215.515037
ofs,0,1,0,1,32,8388608,3,2,262144,5.901982,806474992.000000,5.648295,806533072.000000,24942014.000000,0,0,262144.000000,215.515037
ofs,0,1,0,1,32,8388608,3,2,524288,5.400669,806463712.000000,5.392644,806538112.000000,24680028.000000,0,0,524288.000000,215.515037
ofs,0,1,0,1,32,8388608,3,2,1048576,5.379710,806468992.000000,6.117572,806521792.000000,24155230.000000,0,0,1048576.000000,215.515037
ofs,0,1,0,1,32,8388608,3,2,2097152,5.424009,806482912.000000,6.340759,806524672.000000,23106744.000000,0,0,2097152.000000,215.515037
ofs,0,1,0,1,32,8388608,3,2,4194304,6.072150,806475952.000000,6.286036,806539552.000000,21010057.000000,0,0,4194304.000000,215.515037
