test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,1,1,0,1,4096,16384,3,2,0,0,0,0,0,1.147105,545732688.000000,0,5.668221
ofs-update,1,1,0,1,4096,16384,3,2,16,0.155218,24485232.000000,0.041488,6825216.000000,0,0,16.000000,5.668221
ofs-update,1,1,0,1,4096,16384,3,2,128,0.731104,135151760.000000,0.512790,67723840.000000,0,0,128.000000,5.668221
ofs-update,1,1,0,1,4096,16384,3,2,1024,0.756097,135163520.000000,0.823376,135119840.000000,0,0,1024.000000,5.668221
ofs-update,1,1,0,1,4096,16384,3,2,4096,0.669988,135155360.000000,0.761835,135119600.000000,0,0,4096.000000,5.668221
