test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,1,1,0,1,32,131072,3,2,0,0,0,0,0,1.953434,106746960.000000,0,2.667514
ofs-update,1,1,0,1,32,131072,3,2,16,0.115595,1828640.000000,0.049716,962144.000000,0,0,16.000000,2.667514
ofs-update,1,1,0,1,32,131072,3,2,128,0.094389,13172176.000000,0.078696,6811088.000000,0,0,128.000000,2.667514
ofs-update,1,1,0,1,32,131072,3,2,1024,0.096562,13189936.000000,0.094023,13142176.000000,0,0,1024.000000,2.667514
ofs-update,1,1,0,1,32,131072,3,2,4096,0.082354,13202176.000000,0.086996,13159696.000000,0,0,4096.000000,2.667514
