test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,0,0,1,4096,1048576,3,2,0,0,0,0,0,904.089394,69093610112.000000,0,1103.518394
ofs-update,0,0,0,1,4096,1048576,3,2,16,3.465878,77823744.000000,4.188900,34816944.000000,0,0,16.000000,1103.518394
ofs-update,0,0,0,1,4096,1048576,3,2,128,21.663308,3849891936.000000,2.679757,77817504.000000,0,0,128.000000,1103.518394
ofs-update,0,0,0,1,4096,1048576,3,2,1024,40.591228,6456778320.000000,36.178974,2421833040.000000,0,0,1024.000000,1103.518394
ofs-update,0,0,0,1,4096,1048576,3,2,4096,58.631479,5380971840.000000,19.606252,2959794000.000000,0,0,4096.000000,1103.518394
