test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,1,0,1,128,8388608,24,1,0,0,0,0,0,0,1371.477442,88449468304.000000,0,1566.380739
ofs,0,1,0,1,128,8388608,24,1,1,2.229879,990016.000000,4.082191,1389648.000000,10855.000000,0,0,1.000000,1566.380739
ofs,0,1,0,1,128,8388608,24,1,2,1.647098,1133008.000000,3.417933,1381568.000000,10791.000000,0,0,2.000000,1566.380739
ofs,0,1,0,1,128,8388608,24,1,4,2.002887,1197808.000000,5.433542,1434192.000000,11200.000000,0,0,4.000000,1566.380739
ofs,0,1,0,1,128,8388608,24,1,8,2.566779,1266224.000000,3.459666,1514800.000000,11826.000000,0,0,8.000000,1566.380739
ofs,0,1,0,1,128,8388608,24,1,16,0.964694,1384976.000000,4.871830,1696560.000000,13238.000000,0,0,16.000000,1566.380739
ofs,0,1,0,1,128,8388608,24,1,32,3.228712,1546448.000000,6.251450,2037488.000000,15885.000000,0,0,32.000000,1566.380739
ofs,0,1,0,1,128,8388608,24,1,64,0.131066,1887440.000000,4.301319,2633040.000000,20506.000000,0,0,64.000000,1566.380739
ofs,0,1,0,1,128,8388608,24,1,128,0.090234,2432912.000000,4.415567,3781232.000000,29412.000000,0,0,128.000000,1566.380739
ofs,0,1,0,1,128,8388608,24,1,256,0.090925,3480512.000000,0.137116,6325328.000000,49160.000000,0,0,256.000000,1566.380739
ofs,0,1,0,1,128,8388608,24,1,512,0.093160,5453504.000000,0.115429,10275616.000000,79766.000000,0,0,512.000000,1566.380739
ofs,0,1,0,1,128,8388608,24,1,1024,0.112597,9131520.000000,0.142794,18145056.000000,140734.000000,0,0,1024.000000,1566.380739
ofs,0,1,0,1,128,8388608,24,1,2048,0.342759,15967776.000000,0.199798,34923360.000000,270790.000000,0,0,2048.000000,1566.380739
ofs,0,1,0,1,128,8388608,24,1,4096,0.183480,28547808.000000,0.271988,60072768.000000,465222.000000,0,0,4096.000000,1566.380739
ofs,0,1,0,1,128,8388608,24,1,8192,0.260705,51629104.000000,0.394847,106224592.000000,821687.000000,0,0,8192.000000,1566.380739
ofs,0,1,0,1,128,8388608,24,1,16384,0.403498,93575520.000000,0.703320,227853200.000000,1763719.000000,0,0,16384.000000,1566.380739
ofs,0,1,0,1,128,8388608,24,1,32768,0.626789,169075552.000000,1.181490,353722160.000000,2730686.000000,0,0,32768.000000,1566.380739
ofs,0,1,0,1,128,8388608,24,1,65536,1.129641,303304000.000000,2.241409,638920912.000000,4926033.000000,0,0,65536.000000,1566.380739
ofs,0,1,0,1,128,8388608,24,1,131072,1.986488,538179968.000000,5.047248,1410682416.000000,10889884.000000,0,0,131072.000000,1566.380739
ofs,0,1,0,1,128,8388608,24,1,262144,3.540104,940829184.000000,7.521498,2148873136.000000,16525927.000000,0,0,262144.000000,1566.380739
ofs,0,1,0,1,128,8388608,24,1,524288,10.658010,1209277152.000000,15.078062,2417288144.000000,18360775.000000,0,0,524288.000000,1566.380739
ofs,0,1,0,1,128,8388608,24,1,1048576,15.305990,2417254688.000000,15.275250,2417290320.000000,17836504.000000,0,0,1048576.000000,1566.380739
ofs,0,1,0,1,128,8388608,24,1,2097152,15.209626,2417239184.000000,14.960256,2417308000.000000,16788066.000000,0,0,2097152.000000,1566.380739
ofs,0,1,0,1,128,8388608,24,1,4194304,17.223630,2417253600.000000,15.219951,2417318336.000000,14690995.000000,0,0,4194304.000000,1566.380739
