test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,0,0,1,32,2048,3,2,0,0,0,0,0,0.062597,1753680.000000,0,0.430538
ofs-update,0,0,0,1,32,2048,3,2,16,0.060488,823040.000000,0.046624,526160.000000,0,0,16.000000,0.430538
ofs-update,0,0,0,1,32,2048,3,2,128,0.024062,430672.000000,0.020574,308096.000000,0,0,128.000000,0.430538
ofs-update,0,0,0,1,32,2048,3,2,1024,0.024842,446512.000000,0.022728,420352.000000,0,0,1024.000000,0.430538
