test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,1,1,1,32,256,3,2,0,0,0,0,0,0.007486,122400.000000,0,0.043236
ofs-update,0,1,1,1,32,256,3,2,16,0.008681,120400.000000,0.005658,85760.000000,0,0,16.000000,0.043236
ofs-update,0,1,1,1,32,256,3,2,128,0.008061,120640.000000,0.011383,113200.000000,0,0,128.000000,0.043236
