test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,32,8388608,2,1,0,0,0,0,0,0,38.786865,25126096.000000,0,124.634851
ofs,0,0,1,1,32,8388608,2,1,1,0.154480,10626944.000000,0.319464,25677920.000000,802434.000000,0,0,1.000000,124.634851
ofs,0,0,1,1,32,8388608,2,1,2,0.146220,11535120.000000,0.225665,23095216.000000,721723.000000,0,0,2.000000,124.634851
ofs,0,0,1,1,32,8388608,2,1,4,0.141664,13572528.000000,0.228363,26366016.000000,823934.000000,0,0,4.000000,124.634851
ofs,0,0,1,1,32,8388608,2,1,8,0.343995,12960992.000000,0.231389,26996752.000000,843640.000000,0,0,8.000000,124.634851
ofs,0,0,1,1,32,8388608,2,1,16,0.169300,12349216.000000,0.210188,27670208.000000,864678.000000,0,0,16.000000,124.634851
ofs,0,0,1,1,32,8388608,2,1,32,0.141332,11079584.000000,0.224238,27739088.000000,866814.000000,0,0,32.000000,124.634851
ofs,0,0,1,1,32,8388608,2,1,64,0.139320,13057952.000000,0.226104,29012560.000000,906578.000000,0,0,64.000000,124.634851
ofs,0,0,1,1,32,8388608,2,1,128,0.149700,13076432.000000,0.225195,30344832.000000,948148.000000,0,0,128.000000,124.634851
ofs,0,0,1,1,32,8388608,2,1,256,0.152510,13750368.000000,0.226060,27082672.000000,846077.000000,0,0,256.000000,124.634851
ofs,0,0,1,1,32,8388608,2,1,512,0.141521,12431536.000000,0.224948,27081712.000000,845791.000000,0,0,512.000000,124.634851
ofs,0,0,1,1,32,8388608,2,1,1024,0.148451,14407984.000000,0.217317,26427216.000000,824826.000000,0,0,1024.000000,124.634851
ofs,0,0,1,1,32,8388608,2,1,2048,0.147620,14430064.000000,0.222003,27088672.000000,844473.000000,0,0,2048.000000,124.634851
ofs,0,0,1,1,32,8388608,2,1,4096,2.461534,403782656.000000,3.734638,806500192.000000,25199035.000000,0,0,4096.000000,124.634851
ofs,0,0,1,1,32,8388608,2,1,8192,3.910224,806441872.000000,3.345151,806503312.000000,25195036.000000,0,0,8192.000000,124.634851
ofs,0,0,1,1,32,8388608,2,1,16384,3.834547,806460832.000000,3.740042,806522512.000000,25187444.000000,0,0,16384.000000,124.634851
ofs,0,0,1,1,32,8388608,2,1,32768,3.800082,806469952.000000,3.782665,806510032.000000,25170670.000000,0,0,32768.000000,124.634851
ofs,0,0,1,1,32,8388608,2,1,65536,3.596181,806448832.000000,3.838262,806514592.000000,25138045.000000,0,0,65536.000000,124.634851
ofs,0,0,1,1,32,8388608,2,1,131072,3.660839,806460352.000000,3.724793,806507392.000000,25072284.000000,0,0,131072.000000,124.634851
ofs,0,0,1,1,32,8388608,2,1,262144,3.561324,806457232.000000,3.591160,806510032.000000,24941294.000000,0,0,262144.000000,124.634851
ofs,0,0,1,1,32,8388608,2,1,524288,3.275249,806482432.000000,3.569405,806527792.000000,24679705.000000,0,0,524288.000000,124.634851
ofs,0,0,1,1,32,8388608,2,1,1048576,3.715094,806471632.000000,4.016278,806514592.000000,24155005.000000,0,0,1048576.000000,124.634851
ofs,0,0,1,1,32,8388608,2,1,2097152,3.987027,806459152.000000,3.716369,806539792.000000,23107216.000000,0,0,2097152.000000,124.634851
ofs,0,0,1,1,32,8388608,2,1,4194304,4.054804,806486032.000000,3.783020,806534992.000000,21009914.000000,0,0,4194304.000000,124.634851
