test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,1,1,1,4096,1048576,3,2,0,0,0,0,0,166.601285,69093610112.000000,0,229.565515
ofs-update,0,1,1,1,4096,1048576,3,2,16,0.330973,71491392.000000,0.127141,34802784.000000,0,0,16.000000,229.565515
ofs-update,0,1,1,1,4096,1048576,3,2,128,8.553183,2767738224.000000,0.280971,75678960.000000,0,0,128.000000,229.565515
ofs-update,0,1,1,1,4096,1048576,3,2,1024,18.743666,6187836960.000000,7.201939,2421837600.000000,0,0,1024.000000,229.565515
ofs-update,0,1,1,1,4096,1048576,3,2,4096,18.029663,6725797920.000000,6.814543,2421868320.000000,0,0,4096.000000,229.565515
