test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,1,1,1,32,131072,3,2,0,0,0,0,0,2.024511,106746960.000000,0,2.679618
ofs-update,0,1,1,1,32,131072,3,2,16,0.106214,1772144.000000,0.048905,951104.000000,0,0,16.000000,2.679618
ofs-update,0,1,1,1,32,131072,3,2,128,0.081035,13171936.000000,0.075841,6809168.000000,0,0,128.000000,2.679618
ofs-update,0,1,1,1,32,131072,3,2,1024,0.074094,13188016.000000,0.080029,13129456.000000,0,0,1024.000000,2.679618
ofs-update,0,1,1,1,32,131072,3,2,4096,0.066756,13200976.000000,0.084233,13158976.000000,0,0,4096.000000,2.679618
