test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,0,0,1,128,2048,3,2,0,0,0,0,0,0.074319,3320400.000000,0,0.496849
ofs-update,0,0,0,1,128,2048,3,2,16,0.063671,1337968.000000,0.050953,662640.000000,0,0,16.000000,0.496849
ofs-update,0,0,0,1,128,2048,3,2,128,0.025135,835168.000000,0.021802,495584.000000,0,0,128.000000,0.496849
ofs-update,0,0,0,1,128,2048,3,2,1024,0.026198,825328.000000,0.023924,801568.000000,0,0,1024.000000,0.496849
