test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,1,0,1,128,8388608,3,2,0,0,0,0,0,0,243.845690,22274878080.000000,0,508.285230
ofs,0,1,0,1,128,8388608,3,2,1,0.105052,4133040.000000,0.278614,9006480.000000,70362.000000,0,0,1.000000,508.285230
ofs,0,1,0,1,128,8388608,3,2,2,0.152279,4696880.000000,0.242807,9294800.000000,72613.000000,0,0,2.000000,508.285230
ofs,0,1,0,1,128,8388608,3,2,4,0.159224,5062000.000000,0.238756,9152320.000000,71498.000000,0,0,4.000000,508.285230
ofs,0,1,0,1,128,8388608,3,2,8,0.152848,4666480.000000,0.239286,9727040.000000,75984.000000,0,0,8.000000,508.285230
ofs,0,1,0,1,128,8388608,3,2,16,0.169035,4582560.000000,0.237095,9446160.000000,73782.000000,0,0,16.000000,508.285230
ofs,0,1,0,1,128,8388608,3,2,32,0.154850,4774960.000000,0.237635,9086400.000000,70955.000000,0,0,32.000000,508.285230
ofs,0,1,0,1,128,8388608,3,2,64,0.159040,4934000.000000,0.236935,9653680.000000,75355.000000,0,0,64.000000,508.285230
ofs,0,1,0,1,128,8388608,3,2,128,0.158921,4944560.000000,0.238063,9671920.000000,75433.000000,0,0,128.000000,508.285230
ofs,0,1,0,1,128,8388608,3,2,256,0.252629,9668080.000000,0.407235,18130160.000000,141385.000000,0,0,256.000000,508.285230
ofs,0,1,0,1,128,8388608,3,2,512,2.221865,358236160.000000,6.801281,1072060320.000000,8374959.000000,0,0,512.000000,508.285230
ofs,0,1,0,1,128,8388608,3,2,1024,1.986596,358263520.000000,3.781814,893827600.000000,6982004.000000,0,0,1024.000000,508.285230
ofs,0,1,0,1,128,8388608,3,2,2048,2.378458,429591120.000000,6.835785,1072070880.000000,8373505.000000,0,0,2048.000000,508.285230
ofs,0,1,0,1,128,8388608,3,2,4096,2.212302,393947840.000000,4.786415,1107728800.000000,8650035.000000,0,0,4096.000000,508.285230
ofs,0,1,0,1,128,8388608,3,2,8192,2.387720,500929520.000000,4.480792,1107733600.000000,8645976.000000,0,0,8192.000000,508.285230
ofs,0,1,0,1,128,8388608,3,2,16384,2.384254,465283120.000000,4.440311,1000736320.000000,7801868.000000,0,0,16384.000000,508.285230
ofs,0,1,0,1,128,8388608,3,2,32768,2.097345,393981200.000000,4.361477,1036446320.000000,8064468.000000,0,0,32768.000000,508.285230
ofs,0,1,0,1,128,8388608,3,2,65536,4.667315,929425280.000000,8.973485,2000404880.000000,15562627.000000,0,0,65536.000000,508.285230
ofs,0,1,0,1,128,8388608,3,2,131072,11.203393,1209110144.000000,16.788391,2417121328.000000,18752688.000000,0,0,131072.000000,508.285230
ofs,0,1,0,1,128,8388608,3,2,262144,16.242148,2417078848.000000,16.801885,2417128288.000000,18621670.000000,0,0,262144.000000,508.285230
ofs,0,1,0,1,128,8388608,3,2,524288,16.668766,2417069008.000000,16.860889,2417129728.000000,18359538.000000,0,0,524288.000000,508.285230
ofs,0,1,0,1,128,8388608,3,2,1048576,16.508416,2417090848.000000,16.606795,2417132608.000000,17835272.000000,0,0,1048576.000000,508.285230
ofs,0,1,0,1,128,8388608,3,2,2097152,16.368853,2417081968.000000,17.188033,2417140768.000000,16786760.000000,0,0,2097152.000000,508.285230
ofs,0,1,0,1,128,8388608,3,2,4194304,17.289514,2417105728.000000,17.045530,2417122048.000000,14689462.000000,0,0,4194304.000000,508.285230
