test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,128,8388608,3,2,0,0,0,0,0,0,243.365018,22274878080.000000,0,499.354558
ofs,0,0,0,1,128,8388608,3,2,1,0.088716,4128960.000000,0.232737,9400320.000000,73439.000000,0,0,1.000000,499.354558
ofs,0,0,0,1,128,8388608,3,2,2,0.134751,4394880.000000,0.229954,8992080.000000,70248.000000,0,0,2.000000,499.354558
ofs,0,0,0,1,128,8388608,3,2,4,0.141024,4641280.000000,0.228824,8992560.000000,70250.000000,0,0,4.000000,499.354558
ofs,0,0,0,1,128,8388608,3,2,8,0.139947,4817360.000000,0.232207,9055680.000000,70739.000000,0,0,8.000000,499.354558
ofs,0,0,0,1,128,8388608,3,2,16,0.150093,4709200.000000,0.232564,9734480.000000,76034.000000,0,0,16.000000,499.354558
ofs,0,0,0,1,128,8388608,3,2,32,0.152658,5449680.000000,0.229323,9919200.000000,77461.000000,0,0,32.000000,499.354558
ofs,0,0,0,1,128,8388608,3,2,64,0.155773,5236480.000000,0.228820,9767360.000000,76243.000000,0,0,64.000000,499.354558
ofs,0,0,0,1,128,8388608,3,2,128,0.156862,5079840.000000,0.229269,9929520.000000,77446.000000,0,0,128.000000,499.354558
ofs,0,0,0,1,128,8388608,3,2,256,0.241927,9261520.000000,0.389259,17727920.000000,138243.000000,0,0,256.000000,499.354558
ofs,0,0,0,1,128,8388608,3,2,512,2.017820,358258480.000000,3.911714,965094000.000000,7539284.000000,0,0,512.000000,499.354558
ofs,0,0,0,1,128,8388608,3,2,1024,2.314939,500876480.000000,4.350543,965140800.000000,7539138.000000,0,0,1024.000000,499.354558
ofs,0,0,0,1,128,8388608,3,2,2048,2.025720,358283680.000000,5.015918,1036444160.000000,8095172.000000,0,0,2048.000000,499.354558
ofs,0,0,0,1,128,8388608,3,2,4096,2.385208,500899520.000000,4.115751,965130960.000000,7535989.000000,0,0,4096.000000,499.354558
ofs,0,0,0,1,128,8388608,3,2,8192,2.301905,465241600.000000,4.188003,1000783360.000000,7810428.000000,0,0,8192.000000,499.354558
ofs,0,0,0,1,128,8388608,3,2,16384,2.201430,429611760.000000,4.279731,965118000.000000,7523600.000000,0,0,16384.000000,499.354558
ofs,0,0,0,1,128,8388608,3,2,32768,2.092596,393970880.000000,4.207538,1000809760.000000,7786058.000000,0,0,32768.000000,499.354558
ofs,0,0,0,1,128,8388608,3,2,65536,4.188055,822465920.000000,8.118129,2071679440.000000,16119459.000000,0,0,65536.000000,499.354558
ofs,0,0,0,1,128,8388608,3,2,131072,11.279224,1209113504.000000,15.930259,2417159008.000000,18752982.000000,0,0,131072.000000,499.354558
ofs,0,0,0,1,128,8388608,3,2,262144,16.622651,2417084368.000000,16.737254,2417140768.000000,18621768.000000,0,0,262144.000000,499.354558
ofs,0,0,0,1,128,8388608,3,2,524288,16.708498,2417087968.000000,16.777972,2417136688.000000,18359592.000000,0,0,524288.000000,499.354558
ofs,0,0,0,1,128,8388608,3,2,1048576,16.486737,2417059648.000000,16.006283,2417129248.000000,17835246.000000,0,0,1048576.000000,499.354558
ofs,0,0,0,1,128,8388608,3,2,2097152,16.901903,2417085088.000000,17.119158,2417139808.000000,16786752.000000,0,0,2097152.000000,499.354558
ofs,0,0,0,1,128,8388608,3,2,4194304,16.688857,2417088208.000000,17.352865,2417136928.000000,14689578.000000,0,0,4194304.000000,499.354558
