test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,1,1,0,1,128,16384,3,2,0,0,0,0,0,0.282586,26146896.000000,0,0.645406
ofs-update,1,1,0,1,128,16384,3,2,16,0.107013,2073904.000000,0.032540,729648.000000,0,0,16.000000,0.645406
ofs-update,1,1,0,1,128,16384,3,2,128,0.035730,5128096.000000,0.032098,2702528.000000,0,0,128.000000,0.645406
ofs-update,1,1,0,1,128,16384,3,2,1024,0.037581,5122576.000000,0.035800,5087056.000000,0,0,1024.000000,0.645406
ofs-update,1,1,0,1,128,16384,3,2,4096,0.039774,5139856.000000,0.037348,5111056.000000,0,0,4096.000000,0.645406
