test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,0,1,1,4096,1048576,3,2,0,0,0,0,0,170.671974,69093610112.000000,0,237.414474
ofs-update,0,0,1,1,4096,1048576,3,2,16,0.300357,73641936.000000,0.129180,34799184.000000,0,0,16.000000,237.414474
ofs-update,0,0,1,1,4096,1048576,3,2,128,9.776847,3574613664.000000,0.285035,73583856.000000,0,0,128.000000,237.414474
ofs-update,0,0,1,1,4096,1048576,3,2,1024,17.707010,5649878880.000000,7.862188,2421818400.000000,0,0,1024.000000,237.414474
ofs-update,0,0,1,1,4096,1048576,3,2,4096,18.728678,6725779680.000000,7.279839,2421881040.000000,0,0,4096.000000,237.414474
