test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,1,0,1,4096,131072,3,2,0,0,0,0,0,34.446235,8603264640.000000,0,86.280186
ofs-update,0,1,0,1,4096,131072,3,2,16,0.233206,32007120.000000,0.107576,15516000.000000,0,0,16.000000,86.280186
ofs-update,0,1,0,1,4096,131072,3,2,128,7.021029,1413258672.000000,3.032747,538726656.000000,0,0,128.000000,86.280186
ofs-update,0,1,0,1,4096,131072,3,2,1024,7.091463,1480531104.000000,3.015625,538774896.000000,0,0,1024.000000,86.280186
ofs-update,0,1,0,1,4096,131072,3,2,4096,11.760201,2019487440.000000,6.552518,1346016480.000000,0,0,4096.000000,86.280186
