test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,1,1,0,1,32,1048576,3,2,0,0,0,0,0,15.806133,1179423360.000000,0,17.242282
ofs-update,1,1,0,1,32,1048576,3,2,16,0.162250,2911296.000000,0.070839,1516736.000000,0,0,16.000000,17.242282
ofs-update,1,1,0,1,32,1048576,3,2,128,0.225011,27023424.000000,0.162448,2890720.000000,0,0,128.000000,17.242282
ofs-update,1,1,0,1,32,1048576,3,2,1024,0.216388,56765616.000000,0.132066,24792384.000000,0,0,1024.000000,17.242282
ofs-update,1,1,0,1,32,1048576,3,2,4096,0.236584,67318480.000000,0.158160,35317888.000000,0,0,4096.000000,17.242282
