test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,0,1,1,4096,131072,3,2,0,0,0,0,0,19.947325,8602289672.000000,0,42.606710
ofs-update,0,0,1,1,4096,131072,3,2,16,0.172878,34133040.000000,0.070948,15525600.000000,0,0,16.000000,42.606710
ofs-update,0,0,1,1,4096,131072,3,2,128,3.619467,1413272112.000000,1.605258,538702176.000000,0,0,128.000000,42.606710
ofs-update,0,0,1,1,4096,131072,3,2,1024,3.967545,1615037568.000000,1.557140,538772496.000000,0,0,1024.000000,42.606710
ofs-update,0,0,1,1,4096,131072,3,2,4096,7.416367,2019489120.000000,3.353111,1211505216.000000,0,0,4096.000000,42.606710
