test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,32,8388608,24,1,0,0,0,0,0,0,542.443751,27447510544.000000,0,592.903817
ofs,0,0,0,1,32,8388608,24,1,1,0.055774,982592.000000,0.136616,1363808.000000,42618.000000,0,0,1.000000,592.903817
ofs,0,0,0,1,32,8388608,24,1,2,0.074561,1133072.000000,0.098413,1371040.000000,42843.000000,0,0,2.000000,592.903817
ofs,0,0,0,1,32,8388608,24,1,4,0.077366,1158128.000000,0.098576,1378112.000000,43062.000000,0,0,4.000000,592.903817
ofs,0,0,0,1,32,8388608,24,1,8,0.079950,1218224.000000,0.105725,1380912.000000,43145.000000,0,0,8.000000,592.903817
ofs,0,0,0,1,32,8388608,24,1,16,0.079644,1252688.000000,0.097984,1446704.000000,45193.000000,0,0,16.000000,592.903817
ofs,0,0,0,1,32,8388608,24,1,32,0.077049,1321632.000000,0.095658,1534400.000000,47918.000000,0,0,32.000000,592.903817
ofs,0,0,0,1,32,8388608,24,1,64,0.078593,1393840.000000,0.093016,1691008.000000,52780.000000,0,0,64.000000,592.903817
ofs,0,0,0,1,32,8388608,24,1,128,0.078454,1544096.000000,0.093845,1998192.000000,62315.000000,0,0,128.000000,592.903817
ofs,0,0,0,1,32,8388608,24,1,256,0.081695,1811520.000000,0.093854,2617520.000000,81541.000000,0,0,256.000000,592.903817
ofs,0,0,0,1,32,8388608,24,1,512,0.080676,2294720.000000,0.090902,3530144.000000,109805.000000,0,0,512.000000,592.903817
ofs,0,0,0,1,32,8388608,24,1,1024,0.084854,3241440.000000,0.095840,5699904.000000,177098.000000,0,0,1024.000000,592.903817
ofs,0,0,0,1,32,8388608,24,1,2048,0.091465,4938960.000000,0.109951,9245168.000000,286863.000000,0,0,2048.000000,592.903817
ofs,0,0,0,1,32,8388608,24,1,4096,0.104739,8100848.000000,0.124795,15504048.000000,480405.000000,0,0,4096.000000,592.903817
ofs,0,0,0,1,32,8388608,24,1,8192,0.120109,13892336.000000,0.164089,30719984.000000,951807.000000,0,0,8192.000000,592.903817
ofs,0,0,0,1,32,8388608,24,1,16384,0.159186,24353184.000000,0.226783,51682432.000000,1598692.000000,0,0,16384.000000,592.903817
ofs,0,0,0,1,32,8388608,24,1,32768,0.216221,43235008.000000,0.356064,102059232.000000,3156583.000000,0,0,32768.000000,592.903817
ofs,0,0,0,1,32,8388608,24,1,65536,0.328305,76814576.000000,0.545446,160767808.000000,4958458.000000,0,0,65536.000000,592.903817
ofs,0,0,0,1,32,8388608,24,1,131072,0.750408,135533856.000000,0.994614,286588720.000000,8824825.000000,0,0,131072.000000,592.903817
ofs,0,0,0,1,32,8388608,24,1,262144,0.899611,236174144.000000,1.784574,504699008.000000,15509700.000000,0,0,262144.000000,592.903817
ofs,0,0,0,1,32,8388608,24,1,524288,3.549895,403972688.000000,7.115907,806683840.000000,24684582.000000,0,0,524288.000000,592.903817
ofs,0,0,0,1,32,8388608,24,1,1048576,5.691799,806602512.000000,5.175896,806686016.000000,24160362.000000,0,0,1048576.000000,592.903817
ofs,0,0,0,1,32,8388608,24,1,2097152,5.416852,806634336.000000,4.773509,806694992.000000,23112066.000000,0,0,2097152.000000,592.903817
ofs,0,0,0,1,32,8388608,24,1,4194304,5.083677,806631888.000000,4.711330,806677856.000000,21014379.000000,0,0,4194304.000000,592.903817
