test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,1,0,1,32,1048576,3,2,0,0,0,0,0,17.471067,1179423360.000000,0,28.036902
ofs-update,0,1,0,1,32,1048576,3,2,16,0.156986,2953168.000000,0.065823,1518656.000000,0,0,16.000000,28.036902
ofs-update,0,1,0,1,32,1048576,3,2,128,0.259699,32152992.000000,0.151754,2830128.000000,0,0,128.000000,28.036902
ofs-update,0,1,0,1,32,1048576,3,2,1024,0.296005,62045648.000000,0.160463,24787104.000000,0,0,1024.000000,28.036902
ofs-update,0,1,0,1,32,1048576,3,2,4096,0.285432,64684224.000000,0.204305,24810384.000000,0,0,4096.000000,28.036902
