test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,12,2,0,0,0,0,0,0,3984.388452,50007274320.000000,0,13345.926558
ofs,0,0,0,1,64,8388608,12,2,1,13.673443,2496.000000,221.288397,3810096.000000,59531.500000,0,0,1.000000,13345.926558
ofs,0,0,0,1,64,8388608,12,2,2,11.778168,0.000000,225.208206,3885648.000000,60711.000000,0,0,2.000000,13345.926558
ofs,0,0,0,1,64,8388608,12,2,4,24.122039,0.000000,379.159320,6691776.000000,104554.500000,0,0,4.000000,13345.926558
ofs,0,0,0,1,64,8388608,12,2,8,13.144956,9408.000000,186.004625,3745176.000000,58510.000000,0,0,8.000000,13345.926558
ofs,0,0,0,1,64,8388608,12,2,16,14.354200,0.000000,200.102941,6406464.000000,100084.500000,0,0,16.000000,13345.926558
ofs,0,0,0,1,64,8388608,12,2,32,8.722657,37056.000000,13.446793,4177680.000000,65243.500000,0,0,32.000000,13345.926558
ofs,0,0,0,1,64,8388608,12,2,64,8.454028,0.000000,16.286929,7275696.000000,113618.500000,0,0,64.000000,13345.926558
ofs,0,0,0,1,64,8388608,12,2,128,4.545200,147648.000000,7.187560,6209016.000000,96887.500000,0,0,128.000000,13345.926558
ofs,0,0,0,1,64,8388608,12,2,256,3.176748,0.000000,11.477215,11435160.000000,178418.000000,0,0,256.000000,13345.926558
ofs,0,0,0,1,64,8388608,12,2,512,1.151308,590016.000000,8.452973,14473152.000000,225630.500000,0,0,512.000000,13345.926558
ofs,0,0,0,1,64,8388608,12,2,1024,0.384197,0.000000,18.826217,26762496.000000,417139.500000,0,0,1024.000000,13345.926558
ofs,0,0,0,1,64,8388608,12,2,2048,0.004792,2359488.000000,0.224959,39967416.000000,622442.500000,0,0,2048.000000,13345.926558
ofs,0,0,0,1,64,8388608,12,2,4096,0.005035,0.000000,0.387397,85302144.000000,1328749.500000,0,0,4096.000000,13345.926558
ofs,0,0,0,1,64,8388608,12,2,8192,0.010856,9437376.000000,0.351799,134820144.000000,2098372.500000,0,0,8192.000000,13345.926558
ofs,0,0,0,1,64,8388608,12,2,16384,0.004978,0.000000,2.426917,284953656.000000,4436016.500000,0,0,16384.000000,13345.926558
ofs,0,0,0,1,64,8388608,12,2,32768,0.053412,37748928.000000,0.915911,493308744.000000,7675180.500000,0,0,32768.000000,13345.926558
ofs,0,0,0,1,64,8388608,12,2,65536,0.007080,0.000000,1.746272,994834440.000000,15478752.000000,0,0,65536.000000,13345.926558
ofs,0,0,0,1,64,8388608,12,2,131072,0.251793,150995136.000000,4.174181,1399188408.000000,21731246.500000,0,0,131072.000000,13345.926558
ofs,0,0,0,1,64,8388608,12,2,262144,0.010869,0.000000,7.904322,3250176744.000000,50521867.000000,0,0,262144.000000,13345.926558
ofs,0,0,0,1,64,8388608,12,2,524288,0.011963,0.000000,2.466474,672304152.000000,9980464.000000,0,0,524288.000000,13345.926558
ofs,0,0,0,1,64,8388608,12,2,1048576,0.022611,0.000000,3.014777,672305592.000000,9456198.500000,0,0,1048576.000000,13345.926558
ofs,0,0,0,1,64,8388608,12,2,2097152,0.083934,0.000000,2.970103,672304032.000000,8407598.000000,0,0,2097152.000000,13345.926558
ofs,0,0,0,1,64,8388608,12,2,4194304,0.244979,0.000000,3.033160,672321432.000000,6310718.000000,0,0,4194304.000000,13345.926558
