test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,0,64,8388608,6,8,0,0,0,0,0,0,1051.856553,143162880.000000,0,3374.074101
ofs,0,0,0,0,64,8388608,6,8,1,0.013947,0.000000,2.684907,3950880.000000,61731.500000,0,0,1.000000,3374.074101
ofs,0,0,0,0,64,8388608,6,8,2,0.015120,0.000000,6.223164,3949872.000000,61714.500000,0,0,2.000000,3374.074101
ofs,0,0,0,0,64,8388608,6,8,4,0.013815,0.000000,7.080827,3977664.000000,62146.500000,0,0,4.000000,3374.074101
ofs,0,0,0,0,64,8388608,6,8,8,0.015910,0.000000,8.542320,3987552.000000,62297.000000,0,0,8.000000,3374.074101
ofs,0,0,0,0,64,8388608,6,8,16,0.034867,0.000000,11.650633,6840024.000000,106859.000000,0,0,16.000000,3374.074101
ofs,0,0,0,0,64,8388608,6,8,32,0.199340,0.000000,46.031209,12593832.000000,196746.000000,0,0,32.000000,3374.074101
ofs,0,0,0,0,64,8388608,6,8,64,0.580817,0.000000,93.359263,24297744.000000,379587.500000,0,0,64.000000,3374.074101
ofs,0,0,0,0,64,8388608,6,8,128,0.042271,0.000000,12.465075,6782520.000000,105848.500000,0,0,128.000000,3374.074101
ofs,0,0,0,0,64,8388608,6,8,256,0.084281,0.000000,17.754037,12012888.000000,187445.000000,0,0,256.000000,3374.074101
ofs,0,0,0,0,64,8388608,6,8,512,0.189199,0.000000,40.269831,23325288.000000,363945.000000,0,0,512.000000,3374.074101
ofs,0,0,0,0,64,8388608,6,8,1024,0.388026,0.000000,78.670348,45994656.000000,717642.500000,0,0,1024.000000,3374.074101
ofs,0,0,0,0,64,8388608,6,8,2048,0.022707,0.000000,12.099718,52465128.000000,817719.000000,0,0,2048.000000,3374.074101
ofs,0,0,0,0,64,8388608,6,8,4096,0.055305,0.000000,17.015740,91927296.000000,1432267.500000,0,0,4096.000000,3374.074101
ofs,0,0,0,0,64,8388608,6,8,8192,0.098654,0.000000,32.242700,192733056.000000,3003261.500000,0,0,8192.000000,3374.074101
ofs,0,0,0,0,64,8388608,6,8,16384,0.211561,0.000000,53.189018,377818320.000000,5887027.000000,0,0,16384.000000,3374.074101
ofs,0,0,0,0,64,8388608,6,8,32768,0.012488,0.000000,13.446426,502783536.000000,7823224.500000,0,0,32768.000000,3374.074101
ofs,0,0,0,0,64,8388608,6,8,65536,0.022517,0.000000,20.686576,1079878368.000000,16807563.500000,0,0,65536.000000,3374.074101
ofs,0,0,0,0,64,8388608,6,8,131072,0.057552,0.000000,31.729381,2186855472.000000,34038544.500000,0,0,131072.000000,3374.074101
ofs,0,0,0,0,64,8388608,6,8,262144,0.088916,0.000000,64.093163,4589663040.000000,71451340.500000,0,0,262144.000000,3374.074101
ofs,0,0,0,0,64,8388608,6,8,524288,0.011273,0.000000,6.834548,672300672.000000,9980409.500000,0,0,524288.000000,3374.074101
ofs,0,0,0,0,64,8388608,6,8,1048576,0.039102,0.000000,5.746332,672316752.000000,9456373.000000,0,0,1048576.000000,3374.074101
ofs,0,0,0,0,64,8388608,6,8,2097152,0.116660,0.000000,6.221631,672304152.000000,8407600.000000,0,0,2097152.000000,3374.074101
ofs,0,0,0,0,64,8388608,6,8,4194304,0.231660,0.000000,5.858300,672301152.000000,6310401.000000,0,0,4194304.000000,3374.074101
