test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,2,32,0,0,0,0,0,0,13.747612,524160.000000,0,110.097281
ofs,0,0,1,1,64,8388608,2,32,1,0.003018,0.000000,0.251777,50044200.000000,781939.000000,0,0,1.000000,110.097281
ofs,0,0,1,1,64,8388608,2,32,2,0.002398,0.000000,0.241657,51228984.000000,800450.500000,0,0,2.000000,110.097281
ofs,0,0,1,1,64,8388608,2,32,4,0.002590,0.000000,0.236768,51243144.000000,800670.000000,0,0,4.000000,110.097281
ofs,0,0,1,1,64,8388608,2,32,8,0.002656,0.000000,0.240302,51813936.000000,809584.500000,0,0,8.000000,110.097281
ofs,0,0,1,1,64,8388608,2,32,16,0.002614,0.000000,0.243483,54783216.000000,855971.500000,0,0,16.000000,110.097281
ofs,0,0,1,1,64,8388608,2,32,32,0.002570,0.000000,0.238219,51839376.000000,809958.000000,0,0,32.000000,110.097281
ofs,0,0,1,1,64,8388608,2,32,64,0.002685,0.000000,0.236851,52464528.000000,819694.000000,0,0,64.000000,110.097281
ofs,0,0,1,1,64,8388608,2,32,128,0.002577,0.000000,0.241591,54217704.000000,847023.000000,0,0,128.000000,110.097281
ofs,0,0,1,1,64,8388608,2,32,256,0.002506,0.000000,0.236042,50072880.000000,782132.500000,0,0,256.000000,110.097281
ofs,0,0,1,1,64,8388608,2,32,512,0.002528,0.000000,0.237175,55385808.000000,864891.000000,0,0,512.000000,110.097281
ofs,0,0,1,1,64,8388608,2,32,1024,0.002646,0.000000,0.242100,51277584.000000,800188.000000,0,0,1024.000000,110.097281
ofs,0,0,1,1,64,8388608,2,32,2048,0.002567,0.000000,0.246367,51885336.000000,808660.000000,0,0,2048.000000,110.097281
ofs,0,0,1,1,64,8388608,2,32,4096,0.005441,0.000000,0.406895,101938080.000000,1588686.000000,0,0,4096.000000,110.097281
ofs,0,0,1,1,64,8388608,2,32,8192,0.011174,0.000000,0.755695,209774304.000000,3269531.000000,0,0,8192.000000,110.097281
ofs,0,0,1,1,64,8388608,2,32,16384,0.021854,0.000000,1.427893,408368424.000000,6364372.000000,0,0,16384.000000,110.097281
ofs,0,0,1,1,64,8388608,2,32,32768,0.043718,0.000000,2.788317,836913120.000000,13043999.000000,0,0,32768.000000,110.097281
ofs,0,0,1,1,64,8388608,2,32,65536,0.087422,0.000000,5.519194,1690066536.000000,26341753.500000,0,0,65536.000000,110.097281
ofs,0,0,1,1,64,8388608,2,32,131072,0.007987,0.000000,2.576057,672293592.000000,10373515.000000,0,0,131072.000000,110.097281
ofs,0,0,1,1,64,8388608,2,32,262144,0.012242,0.000000,2.522001,672307872.000000,10242666.000000,0,0,262144.000000,110.097281
ofs,0,0,1,1,64,8388608,2,32,524288,0.029567,0.000000,2.526376,672284352.000000,9980154.500000,0,0,524288.000000,110.097281
ofs,0,0,1,1,64,8388608,2,32,1048576,0.059837,0.000000,2.596993,672316152.000000,9456363.500000,0,0,1048576.000000,110.097281
ofs,0,0,1,1,64,8388608,2,32,2097152,0.119364,0.000000,2.728342,672312432.000000,8407729.500000,0,0,2097152.000000,110.097281
ofs,0,0,1,1,64,8388608,2,32,4194304,0.236377,0.000000,2.858771,672301752.000000,6310410.500000,0,0,4194304.000000,110.097281
