test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,2,2048,0,0,0,0,0,0,0.539220,524160.000000,0,1181.913450
ofs,0,0,0,1,64,8388608,2,2048,1,0.002875,0.000000,0.279296,59753472.000000,933647.000000,0,0,1.000000,1181.913450
ofs,0,0,0,1,64,8388608,2,2048,2,0.002912,0.000000,0.247157,59756592.000000,933694.000000,0,0,2.000000,1181.913450
ofs,0,0,0,1,64,8388608,2,2048,4,0.002941,0.000000,0.242562,59798352.000000,934345.000000,0,0,4.000000,1181.913450
ofs,0,0,0,1,64,8388608,2,2048,8,0.002842,0.000000,0.243829,59775072.000000,933977.000000,0,0,8.000000,1181.913450
ofs,0,0,0,1,64,8388608,2,2048,16,0.002655,0.000000,0.232495,59774352.000000,933958.000000,0,0,16.000000,1181.913450
ofs,0,0,0,1,64,8388608,2,2048,32,0.002716,0.000000,0.245286,59758272.000000,933691.000000,0,0,32.000000,1181.913450
ofs,0,0,0,1,64,8388608,2,2048,64,0.002705,0.000000,0.235420,59796192.000000,934251.000000,0,0,64.000000,1181.913450
ofs,0,0,0,1,64,8388608,2,2048,128,0.002607,0.000000,0.246012,59754432.000000,933535.000000,0,0,128.000000,1181.913450
ofs,0,0,0,1,64,8388608,2,2048,256,0.002823,0.000000,0.248452,59800032.000000,934119.000000,0,0,256.000000,1181.913450
ofs,0,0,0,1,64,8388608,2,2048,512,0.002581,0.000000,0.253830,59777472.000000,933511.000000,0,0,512.000000,1181.913450
ofs,0,0,0,1,64,8388608,2,2048,1024,0.002693,0.000000,0.239109,59792592.000000,933235.000000,0,0,1024.000000,1181.913450
ofs,0,0,0,1,64,8388608,2,2048,2048,0.002937,0.000000,0.227184,59789712.000000,932166.000000,0,0,2048.000000,1181.913450
ofs,0,0,0,1,64,8388608,2,2048,4096,0.005641,0.000000,0.401494,118374624.000000,1845507.000000,0,0,4096.000000,1181.913450
ofs,0,0,0,1,64,8388608,2,2048,8192,0.011483,0.000000,0.938704,235476048.000000,3671121.000000,0,0,8192.000000,1181.913450
ofs,0,0,0,1,64,8388608,2,2048,16384,0.022243,0.000000,1.375639,469906416.000000,7325903.000000,0,0,16384.000000,1181.913450
ofs,0,0,0,1,64,8388608,2,2048,32768,0.044538,0.000000,2.667400,938495712.000000,14631227.000000,0,0,32768.000000,1181.913450
ofs,0,0,0,1,64,8388608,2,2048,65536,0.089303,0.000000,5.415121,1874733600.000000,29227176.000000,0,0,65536.000000,1181.913450
ofs,0,0,0,1,64,8388608,2,2048,131072,0.176234,0.000000,123.635951,3749477184.000000,58454509.000000,0,0,131072.000000,1181.913450
ofs,0,0,0,1,64,8388608,2,2048,262144,0.319560,0.000000,40.043463,7494703296.000000,116842595.000000,0,0,262144.000000,1181.913450
ofs,0,0,0,1,64,8388608,2,2048,524288,0.672416,0.000000,42.812808,14994774192.000000,233769058.000000,0,0,524288.000000,1181.913450
ofs,0,0,0,1,64,8388608,2,2048,1048576,1.321852,0.000000,84.116823,30001456992.000000,467724189.000000,0,0,1048576.000000,1181.913450
ofs,0,0,0,1,64,8388608,2,2048,2097152,2.648148,0.000000,168.285313,60019838880.000000,935712830.000000,0,0,2097152.000000,1181.913450
ofs,0,0,0,1,64,8388608,2,2048,4194304,5.354036,0.000000,493.672172,120082090896.000000,1872088366.000000,0,0,4194304.000000,1181.913450
