test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,3,1,0,0,0,0,0,0,1.233393,8421120.000000,0,43.273817
ofs,0,0,0,1,64,8388608,3,1,1,0.004634,0.000000,0.221513,6149424.000000,96083.000000,0,0,1.000000,43.273817
ofs,0,0,0,1,64,8388608,3,1,2,0.004393,0.000000,0.217982,6322032.000000,98779.000000,0,0,2.000000,43.273817
ofs,0,0,0,1,64,8388608,3,1,4,0.004773,0.000000,0.199813,7026192.000000,109780.000000,0,0,4.000000,43.273817
ofs,0,0,0,1,64,8388608,3,1,8,0.004351,0.000000,0.210561,6208464.000000,96999.000000,0,0,8.000000,43.273817
ofs,0,0,0,1,64,8388608,3,1,16,0.004198,0.000000,0.203530,6353472.000000,99257.000000,0,0,16.000000,43.273817
ofs,0,0,0,1,64,8388608,3,1,32,0.004684,0.000000,0.215976,6498720.000000,101510.000000,0,0,32.000000,43.273817
ofs,0,0,0,1,64,8388608,3,1,64,0.004304,0.000000,0.207589,6495840.000000,101433.000000,0,0,64.000000,43.273817
ofs,0,0,0,1,64,8388608,3,1,128,0.003851,0.000000,0.219299,6700368.000000,104565.000000,0,0,128.000000,43.273817
ofs,0,0,0,1,64,8388608,3,1,256,0.001593,0.000000,1.061275,587641104.000000,9181636.000000,0,0,256.000000,43.273817
ofs,0,0,0,1,64,8388608,3,1,512,0.001568,0.000000,0.947033,493215264.000000,7705976.000000,0,0,512.000000,43.273817
ofs,0,0,0,1,64,8388608,3,1,1024,0.001660,0.000000,0.918558,474360960.000000,7410866.000000,0,0,1024.000000,43.273817
ofs,0,0,0,1,64,8388608,3,1,2048,0.001809,0.000000,0.965290,531011232.000000,8295002.000000,0,0,2048.000000,43.273817
ofs,0,0,0,1,64,8388608,3,1,4096,0.001671,0.000000,1.059982,587638224.000000,9177751.000000,0,0,4096.000000,43.273817
ofs,0,0,0,1,64,8388608,3,1,8192,0.001745,0.000000,1.013846,531008112.000000,8288809.000000,0,0,8192.000000,43.273817
ofs,0,0,0,1,64,8388608,3,1,16384,0.001952,0.000000,1.019403,568784880.000000,8870879.000000,0,0,16384.000000,43.273817
ofs,0,0,0,1,64,8388608,3,1,32768,0.002444,0.000000,0.990500,512162688.000000,7969774.000000,0,0,32768.000000,43.273817
ofs,0,0,0,1,64,8388608,3,1,65536,0.002620,0.000000,2.491158,672293472.000000,10439049.000000,0,0,65536.000000,43.273817
ofs,0,0,0,1,64,8388608,3,1,131072,0.007523,0.000000,2.522839,672283872.000000,10373363.000000,0,0,131072.000000,43.273817
ofs,0,0,0,1,64,8388608,3,1,262144,0.013764,0.000000,2.479851,672291312.000000,10242407.000000,0,0,262144.000000,43.273817
ofs,0,0,0,1,64,8388608,3,1,524288,0.028156,0.000000,2.530250,672298992.000000,9980383.000000,0,0,524288.000000,43.273817
ofs,0,0,0,1,64,8388608,3,1,1048576,0.057589,0.000000,2.551092,672304272.000000,9456178.000000,0,0,1048576.000000,43.273817
ofs,0,0,0,1,64,8388608,3,1,2097152,0.116346,0.000000,2.675217,672309312.000000,8407681.000000,0,0,2097152.000000,43.273817
ofs,0,0,0,1,64,8388608,3,1,4194304,0.231647,0.000000,2.684765,672298272.000000,6310356.000000,0,0,4194304.000000,43.273817
