test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,3,4,0,0,0,0,0,0,1.233023,8421120.000000,0,43.509921
ofs,0,0,0,1,64,8388608,3,4,1,0.004003,0.000000,0.217602,6509520.000000,101710.000000,0,0,1.000000,43.509921
ofs,0,0,0,1,64,8388608,3,4,2,0.004276,0.000000,0.214562,6340512.000000,99068.000000,0,0,2.000000,43.509921
ofs,0,0,0,1,64,8388608,3,4,4,0.004585,0.000000,0.208849,6772272.000000,105812.000000,0,0,4.000000,43.509921
ofs,0,0,0,1,64,8388608,3,4,8,0.004631,0.000000,0.207910,6354432.000000,99280.000000,0,0,8.000000,43.509921
ofs,0,0,0,1,64,8388608,3,4,16,0.004650,0.000000,0.220520,6777312.000000,105879.000000,0,0,16.000000,43.509921
ofs,0,0,0,1,64,8388608,3,4,32,0.004613,0.000000,0.206535,6598080.000000,103063.000000,0,0,32.000000,43.509921
ofs,0,0,0,1,64,8388608,3,4,64,0.004832,0.000000,0.222481,6649584.000000,103835.000000,0,0,64.000000,43.509921
ofs,0,0,0,1,64,8388608,3,4,128,0.004263,0.000000,0.217536,6867456.000000,107176.000000,0,0,128.000000,43.509921
ofs,0,0,0,1,64,8388608,3,4,256,0.008244,0.000000,0.341352,12068064.000000,188307.000000,0,0,256.000000,43.509921
ofs,0,0,0,1,64,8388608,3,4,512,0.014560,0.000000,0.602687,23724768.000000,370187.000000,0,0,512.000000,43.509921
ofs,0,0,0,1,64,8388608,3,4,1024,0.001516,0.000000,0.949443,474392400.000000,7411357.000000,0,0,1024.000000,43.509921
ofs,0,0,0,1,64,8388608,3,4,2048,0.001433,0.000000,1.028827,512152608.000000,8000336.000000,0,0,2048.000000,43.509921
ofs,0,0,0,1,64,8388608,3,4,4096,0.001578,0.000000,0.988377,587629344.000000,9177612.000000,0,0,4096.000000,43.509921
ofs,0,0,0,1,64,8388608,3,4,8192,0.001526,0.000000,0.989327,549924816.000000,8584383.000000,0,0,8192.000000,43.509921
ofs,0,0,0,1,64,8388608,3,4,16384,0.001630,0.000000,1.017292,587647344.000000,9165605.000000,0,0,16384.000000,43.509921
ofs,0,0,0,1,64,8388608,3,4,32768,0.002060,0.000000,0.982620,568790160.000000,8854578.000000,0,0,32768.000000,43.509921
ofs,0,0,0,1,64,8388608,3,4,65536,0.005499,0.000000,1.832313,1117510896.000000,17395571.000000,0,0,65536.000000,43.509921
ofs,0,0,0,1,64,8388608,3,4,131072,0.013454,0.000000,3.842337,2120593968.000000,33003208.000000,0,0,131072.000000,43.509921
ofs,0,0,0,1,64,8388608,3,4,262144,0.014645,0.000000,2.571100,672302592.000000,10242584.000000,0,0,262144.000000,43.509921
ofs,0,0,0,1,64,8388608,3,4,524288,0.028707,0.000000,2.546337,672301632.000000,9980425.000000,0,0,524288.000000,43.509921
ofs,0,0,0,1,64,8388608,3,4,1048576,0.057699,0.000000,2.623229,672308112.000000,9456238.000000,0,0,1048576.000000,43.509921
ofs,0,0,0,1,64,8388608,3,4,2097152,0.116908,0.000000,2.511078,672290832.000000,8407392.000000,0,0,2097152.000000,43.509921
ofs,0,0,0,1,64,8388608,3,4,4194304,0.231460,0.000000,2.671989,672312912.000000,6310585.000000,0,0,4194304.000000,43.509921
