test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,2,256,0,0,0,0,0,0,0.853185,524160.000000,0,502.311861
ofs,0,0,1,0,64,8388608,2,256,1,0.004648,0.000000,0.267299,58404768.000000,912573.000000,0,0,1.000000,502.311861
ofs,0,0,1,0,64,8388608,2,256,2,0.005431,0.000000,0.254953,56680992.000000,885638.000000,0,0,2.000000,502.311861
ofs,0,0,1,0,64,8388608,2,256,4,0.004160,0.000000,0.257562,54921936.000000,858151.000000,0,0,4.000000,502.311861
ofs,0,0,1,0,64,8388608,2,256,8,0.004749,0.000000,0.256471,56095920.000000,876490.000000,0,0,8.000000,502.311861
ofs,0,0,1,0,64,8388608,2,256,16,0.005264,0.000000,0.247510,57275184.000000,894908.500000,0,0,16.000000,502.311861
ofs,0,0,1,0,64,8388608,2,256,32,0.003907,0.000000,0.248064,54914616.000000,858008.500000,0,0,32.000000,502.311861
ofs,0,0,1,0,64,8388608,2,256,64,0.004786,0.000000,0.246491,58474848.000000,913605.000000,0,0,64.000000,502.311861
ofs,0,0,1,0,64,8388608,2,256,128,0.003878,0.000000,0.257474,57289944.000000,895027.000000,0,0,128.000000,502.311861
ofs,0,0,1,0,64,8388608,2,256,256,0.004254,0.000000,0.256380,54342384.000000,848843.500000,0,0,256.000000,502.311861
ofs,0,0,1,0,64,8388608,2,256,512,0.004774,0.000000,0.248042,57866616.000000,903653.500000,0,0,512.000000,502.311861
ofs,0,0,1,0,64,8388608,2,256,1024,0.004668,0.000000,0.249387,57293064.000000,894180.000000,0,0,1024.000000,502.311861
ofs,0,0,1,0,64,8388608,2,256,2048,0.004441,0.000000,0.263284,57283704.000000,893009.500000,0,0,2048.000000,502.311861
ofs,0,0,1,0,64,8388608,2,256,4096,0.009958,0.000000,0.429251,111614712.000000,1739883.500000,0,0,4096.000000,502.311861
ofs,0,0,1,0,64,8388608,2,256,8192,0.016948,0.000000,0.763643,223206168.000000,3479404.000000,0,0,8192.000000,502.311861
ofs,0,0,1,0,64,8388608,2,256,16384,0.036052,0.000000,1.495704,445219776.000000,6940174.500000,0,0,16384.000000,502.311861
ofs,0,0,1,0,64,8388608,2,256,32768,0.076219,0.000000,3.097864,901130712.000000,14047399.000000,0,0,32768.000000,502.311861
ofs,0,0,1,0,64,8388608,2,256,65536,0.149136,0.000000,12.467336,1808842440.000000,28197626.500000,0,0,65536.000000,502.311861
ofs,0,0,1,0,64,8388608,2,256,131072,0.278031,0.000000,30.979871,3609317664.000000,56264516.000000,0,0,131072.000000,502.311861
ofs,0,0,1,0,64,8388608,2,256,262144,0.595193,0.000000,56.307351,7306448352.000000,113901111.000000,0,0,262144.000000,502.311861
ofs,0,0,1,0,64,8388608,2,256,524288,1.175742,0.000000,112.312523,14753031744.000000,229991833.000000,0,0,524288.000000,502.311861
ofs,0,0,1,0,64,8388608,2,256,1048576,0.059930,0.000000,2.781224,672311352.000000,9456288.500000,0,0,1048576.000000,502.311861
ofs,0,0,1,0,64,8388608,2,256,2097152,0.118984,0.000000,2.939864,672311592.000000,8407716.000000,0,0,2097152.000000,502.311861
ofs,0,0,1,0,64,8388608,2,256,4194304,0.234843,0.000000,3.340290,672299832.000000,6310380.500000,0,0,4194304.000000,502.311861
