test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,2,1024,0,0,0,0,0,0,0.854645,524160.000000,0,1838.279754
ofs,0,0,1,0,64,8388608,2,1024,1,0.004610,0.000000,0.384454,57353904.000000,896153.000000,0,0,1.000000,1838.279754
ofs,0,0,1,0,64,8388608,2,1024,2,0.004959,0.000000,0.420469,59719392.000000,933113.000000,0,0,2.000000,1838.279754
ofs,0,0,1,0,64,8388608,2,1024,4,0.005401,0.000000,0.393318,58565688.000000,915084.500000,0,0,4.000000,1838.279754
ofs,0,0,1,0,64,8388608,2,1024,8,0.003855,0.000000,0.436429,59140080.000000,924055.500000,0,0,8.000000,1838.279754
ofs,0,0,1,0,64,8388608,2,1024,16,0.005694,0.000000,0.379213,59716632.000000,933056.000000,0,0,16.000000,1838.279754
ofs,0,0,1,0,64,8388608,2,1024,32,0.004263,0.000000,0.460190,59740752.000000,933417.000000,0,0,32.000000,1838.279754
ofs,0,0,1,0,64,8388608,2,1024,64,0.005128,0.000000,0.424831,58541208.000000,914642.000000,0,0,64.000000,1838.279754
ofs,0,0,1,0,64,8388608,2,1024,128,0.004297,0.000000,0.467829,59738112.000000,933280.000000,0,0,128.000000,1838.279754
ofs,0,0,1,0,64,8388608,2,1024,256,0.004665,0.000000,0.509096,59144640.000000,923878.500000,0,0,256.000000,1838.279754
ofs,0,0,1,0,64,8388608,2,1024,512,0.005768,0.000000,0.485662,59740272.000000,932929.500000,0,0,512.000000,1838.279754
ofs,0,0,1,0,64,8388608,2,1024,1024,0.007022,0.000000,0.478107,58578288.000000,914261.500000,0,0,1024.000000,1838.279754
ofs,0,0,1,0,64,8388608,2,1024,2048,0.004703,0.000000,0.473832,59151720.000000,922197.500000,0,0,2048.000000,1838.279754
ofs,0,0,1,0,64,8388608,2,1024,4096,0.009207,0.000000,0.926951,117688872.000000,1834792.000000,0,0,4096.000000,1838.279754
ofs,0,0,1,0,64,8388608,2,1024,8192,0.018484,0.000000,1.697371,233579232.000000,3641483.500000,0,0,8192.000000,1838.279754
ofs,0,0,1,0,64,8388608,2,1024,16384,0.035514,0.000000,2.694649,466601256.000000,7274260.500000,0,0,16384.000000,1838.279754
ofs,0,0,1,0,64,8388608,2,1024,32768,0.077886,0.000000,6.031229,932557824.000000,14538448.000000,0,0,32768.000000,1838.279754
ofs,0,0,1,0,64,8388608,2,1024,65536,0.157606,0.000000,15.534393,1860495456.000000,29004705.000000,0,0,65536.000000,1838.279754
ofs,0,0,1,0,64,8388608,2,1024,131072,0.321409,0.000000,35.546121,3728052600.000000,58119749.500000,0,0,131072.000000,1838.279754
ofs,0,0,1,0,64,8388608,2,1024,262144,0.636309,0.000000,59.351201,7463954568.000000,116362146.000000,0,0,262144.000000,1838.279754
ofs,0,0,1,0,64,8388608,2,1024,524288,1.228474,0.000000,115.846448,14954779344.000000,233144139.000000,0,0,524288.000000,1838.279754
ofs,0,0,1,0,64,8388608,2,1024,1048576,2.396287,0.000000,222.440609,29955836784.000000,467011373.500000,0,0,1048576.000000,1838.279754
ofs,0,0,1,0,64,8388608,2,1024,2097152,4.877529,0.000000,404.450867,59986741872.000000,935195689.500000,0,0,2097152.000000,1838.279754
ofs,0,0,1,0,64,8388608,2,1024,4194304,0.234969,0.000000,2.808420,672307392.000000,6310498.500000,0,0,4194304.000000,1838.279754
