test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,3,64,0,0,0,0,0,0,1.220337,8421120.000000,0,337.001685
ofs,0,0,1,1,64,8388608,3,64,1,0.004204,0.000000,0.213661,7353312.000000,114894.500000,0,0,1.000000,337.001685
ofs,0,0,1,1,64,8388608,3,64,2,0.004388,0.000000,0.208878,7077816.000000,110588.500000,0,0,2.000000,337.001685
ofs,0,0,1,1,64,8388608,3,64,4,0.006010,0.000000,0.204799,7250664.000000,113287.500000,0,0,4.000000,337.001685
ofs,0,0,1,1,64,8388608,3,64,8,0.004273,0.000000,0.207212,7243224.000000,113167.000000,0,0,8.000000,337.001685
ofs,0,0,1,1,64,8388608,3,64,16,0.004129,0.000000,0.203677,7250496.000000,113272.500000,0,0,16.000000,337.001685
ofs,0,0,1,1,64,8388608,3,64,32,0.004072,0.000000,0.212397,7161240.000000,111862.000000,0,0,32.000000,337.001685
ofs,0,0,1,1,64,8388608,3,64,64,0.003628,0.000000,0.210992,7303608.000000,114054.500000,0,0,64.000000,337.001685
ofs,0,0,1,1,64,8388608,3,64,128,0.004367,0.000000,0.218559,7311528.000000,114114.500000,0,0,128.000000,337.001685
ofs,0,0,1,1,64,8388608,3,64,256,0.008357,0.000000,0.333449,13307808.000000,207678.000000,0,0,256.000000,337.001685
ofs,0,0,1,1,64,8388608,3,64,512,0.015884,0.000000,0.615192,25259688.000000,394170.000000,0,0,512.000000,337.001685
ofs,0,0,1,1,64,8388608,3,64,1024,0.033990,0.000000,1.180088,48974664.000000,764204.500000,0,0,1024.000000,337.001685
ofs,0,0,1,1,64,8388608,3,64,2048,0.067805,0.000000,2.268305,100069512.000000,1561538.000000,0,0,2048.000000,337.001685
ofs,0,0,1,1,64,8388608,3,64,4096,0.131810,0.000000,4.436678,198720576.000000,3100913.000000,0,0,4096.000000,337.001685
ofs,0,0,1,1,64,8388608,3,64,8192,0.265510,0.000000,8.815104,403463496.000000,6295924.500000,0,0,8192.000000,337.001685
ofs,0,0,1,1,64,8388608,3,64,16384,0.002816,0.000000,1.008827,597250776.000000,9315659.000000,0,0,16384.000000,337.001685
ofs,0,0,1,1,64,8388608,3,64,32768,0.002413,0.000000,1.039234,606681528.000000,9446630.500000,0,0,32768.000000,337.001685
ofs,0,0,1,1,64,8388608,3,64,65536,0.005344,0.000000,1.955663,1193317632.000000,18580051.500000,0,0,65536.000000,337.001685
ofs,0,0,1,1,64,8388608,3,64,131072,0.011393,0.000000,3.873184,2423142432.000000,37730528.500000,0,0,131072.000000,337.001685
ofs,0,0,1,1,64,8388608,3,64,262144,0.023226,0.000000,7.631793,4826260800.000000,75148180.500000,0,0,262144.000000,337.001685
ofs,0,0,1,1,64,8388608,3,64,524288,0.045112,0.000000,15.037668,9679608216.000000,150719590.000000,0,0,524288.000000,337.001685
ofs,0,0,1,1,64,8388608,3,64,1048576,0.103673,0.000000,31.433440,19376896776.000000,301715436.000000,0,0,1048576.000000,337.001685
ofs,0,0,1,1,64,8388608,3,64,2097152,0.222738,0.000000,60.453988,38734366488.000000,603127324.000000,0,0,2097152.000000,337.001685
ofs,0,0,1,1,64,8388608,3,64,4194304,0.231808,0.000000,2.578153,672305472.000000,6310468.500000,0,0,4194304.000000,337.001685
