test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,3,32,0,0,0,0,0,0,1.216572,8421120.000000,0,203.267948
ofs,0,0,1,1,64,8388608,3,32,1,0.004479,0.000000,0.210073,6937992.000000,108404.500000,0,0,1.000000,203.267948
ofs,0,0,1,1,64,8388608,3,32,2,0.004309,0.000000,0.211946,7106232.000000,111032.500000,0,0,2.000000,203.267948
ofs,0,0,1,1,64,8388608,3,32,4,0.004000,0.000000,0.214014,7080360.000000,110626.500000,0,0,4.000000,203.267948
ofs,0,0,1,1,64,8388608,3,32,8,0.004500,0.000000,0.227382,6940992.000000,108444.500000,0,0,8.000000,203.267948
ofs,0,0,1,1,64,8388608,3,32,16,0.004050,0.000000,0.219463,7100040.000000,110922.000000,0,0,16.000000,203.267948
ofs,0,0,1,1,64,8388608,3,32,32,0.004229,0.000000,0.217102,6804864.000000,106294.000000,0,0,32.000000,203.267948
ofs,0,0,1,1,64,8388608,3,32,64,0.004024,0.000000,0.226066,7100400.000000,110879.500000,0,0,64.000000,203.267948
ofs,0,0,1,1,64,8388608,3,32,128,0.004152,0.000000,0.233229,7022376.000000,109596.000000,0,0,128.000000,203.267948
ofs,0,0,1,1,64,8388608,3,32,256,0.009253,0.000000,0.349999,12929496.000000,201767.000000,0,0,256.000000,203.267948
ofs,0,0,1,1,64,8388608,3,32,512,0.017060,0.000000,0.616769,24724032.000000,385800.500000,0,0,512.000000,203.267948
ofs,0,0,1,1,64,8388608,3,32,1024,0.036098,0.000000,1.179635,48561840.000000,757754.500000,0,0,1024.000000,203.267948
ofs,0,0,1,1,64,8388608,3,32,2048,0.077441,0.000000,2.269499,97411584.000000,1520008.000000,0,0,2048.000000,203.267948
ofs,0,0,1,1,64,8388608,3,32,4096,0.134419,0.000000,4.453985,195512880.000000,3050792.500000,0,0,4096.000000,203.267948
ofs,0,0,1,1,64,8388608,3,32,8192,0.001775,0.000000,1.017816,587747664.000000,9175365.000000,0,0,8192.000000,203.267948
ofs,0,0,1,1,64,8388608,3,32,16384,0.001945,0.000000,1.087742,606631368.000000,9462230.500000,0,0,16384.000000,203.267948
ofs,0,0,1,1,64,8388608,3,32,32768,0.002303,0.000000,1.035974,606642528.000000,9446021.000000,0,0,32768.000000,203.267948
ofs,0,0,1,1,64,8388608,3,32,65536,0.005298,0.000000,1.942021,1164915096.000000,18136262.000000,0,0,65536.000000,203.267948
ofs,0,0,1,1,64,8388608,3,32,131072,0.010741,0.000000,3.803139,2375816352.000000,36991058.000000,0,0,131072.000000,203.267948
ofs,0,0,1,1,64,8388608,3,32,262144,0.022324,0.000000,7.631533,4788130272.000000,74552391.000000,0,0,262144.000000,203.267948
ofs,0,0,1,1,64,8388608,3,32,524288,0.046145,0.000000,15.521538,9537334416.000000,148496562.000000,0,0,524288.000000,203.267948
ofs,0,0,1,1,64,8388608,3,32,1048576,0.107025,0.000000,32.307314,19271974224.000000,300076021.000000,0,0,1048576.000000,203.267948
ofs,0,0,1,1,64,8388608,3,32,2097152,0.116923,0.000000,2.655854,672303312.000000,8407586.500000,0,0,2097152.000000,203.267948
ofs,0,0,1,1,64,8388608,3,32,4194304,0.231111,0.000000,2.772566,672305712.000000,6310472.000000,0,0,4194304.000000,203.267948
