test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,4,8388608,2,8,0,0,0,0,0,0,0.208874,524160.000000,0,18.065458
ofs,0,0,0,1,4,8388608,2,8,1,0.002992,0.000000,0.185445,9658320.000000,2414579.000000,0,0,1.000000,18.065458
ofs,0,0,0,1,4,8388608,2,8,2,0.002700,0.000000,0.195520,9859344.000000,2464834.000000,0,0,2.000000,18.065458
ofs,0,0,0,1,4,8388608,2,8,4,0.002710,0.000000,0.184290,11241552.000000,2810384.000000,0,0,4.000000,18.065458
ofs,0,0,0,1,4,8388608,2,8,8,0.002858,0.000000,0.177145,10069488.000000,2517364.000000,0,0,8.000000,18.065458
ofs,0,0,0,1,4,8388608,2,8,16,0.002628,0.000000,0.188880,10505136.000000,2626268.000000,0,0,16.000000,18.065458
ofs,0,0,0,1,4,8388608,2,8,32,0.002759,0.000000,0.194821,11286912.000000,2821696.000000,0,0,32.000000,18.065458
ofs,0,0,0,1,4,8388608,2,8,64,0.003036,0.000000,0.194342,10123488.000000,2530808.000000,0,0,64.000000,18.065458
ofs,0,0,0,1,4,8388608,2,8,128,0.002300,0.000000,0.193231,10685760.000000,2671312.000000,0,0,128.000000,18.065458
ofs,0,0,0,1,4,8388608,2,8,256,0.002581,0.000000,0.196348,9926304.000000,2481320.000000,0,0,256.000000,18.065458
ofs,0,0,0,1,4,8388608,2,8,512,0.002776,0.000000,0.191762,10124448.000000,2530600.000000,0,0,512.000000,18.065458
ofs,0,0,0,1,4,8388608,2,8,1024,0.002486,0.000000,0.182364,10324272.000000,2580044.000000,0,0,1024.000000,18.065458
ofs,0,0,0,1,4,8388608,2,8,2048,0.002693,0.000000,0.185389,11305152.000000,2824240.000000,0,0,2048.000000,18.065458
ofs,0,0,0,1,4,8388608,2,8,4096,0.005653,0.000000,0.299361,20877792.000000,5215352.000000,0,0,4096.000000,18.065458
ofs,0,0,0,1,4,8388608,2,8,8192,0.010810,0.000000,0.534375,39918912.000000,9971536.000000,0,0,8192.000000,18.065458
ofs,0,0,0,1,4,8388608,2,8,16384,0.021426,0.000000,0.986492,78931728.000000,19716548.000000,0,0,16384.000000,18.065458
ofs,0,0,0,1,4,8388608,2,8,32768,0.000042,0.000000,0.760682,168972192.000000,42210280.000000,0,0,32768.000000,18.065458
ofs,0,0,0,1,4,8388608,2,8,65536,0.000075,0.000000,0.763690,168984912.000000,42180692.000000,0,0,65536.000000,18.065458
ofs,0,0,0,1,4,8388608,2,8,131072,0.000272,0.000000,0.743210,168987552.000000,42115816.000000,0,0,131072.000000,18.065458
ofs,0,0,0,1,4,8388608,2,8,262144,0.000619,0.000000,0.702056,168987072.000000,41984624.000000,0,0,262144.000000,18.065458
ofs,0,0,0,1,4,8388608,2,8,524288,0.001901,0.000000,0.722300,168981312.000000,41721040.000000,0,0,524288.000000,18.065458
ofs,0,0,0,1,4,8388608,2,8,1048576,0.003620,0.000000,0.728275,168997392.000000,41200772.000000,0,0,1048576.000000,18.065458
ofs,0,0,0,1,4,8388608,2,8,2097152,0.007256,0.000000,0.752330,168976272.000000,40146916.000000,0,0,2097152.000000,18.065458
ofs,0,0,0,1,4,8388608,2,8,4194304,0.014670,0.000000,0.753877,168994992.000000,38054444.000000,0,0,4194304.000000,18.065458
